model_name,input_tokens,cached_tokens,output_tokens,reasoning_tokens,total_tokens,peripheral_name,register_name,field_name,key
gpt-oss-120b,5042,1792,336,212,5378,tim12,dier,COMIE,access
gpt-oss-120b,5138,1792,360,222,5498,tim12,dier,CC2IE,bit_offset
gpt-oss-120b,5138,1792,291,140,5429,tim12,dier,CC2IE,bit_width
gpt-oss-120b,5162,1792,424,309,5586,tim12,dier,CC2IE,access
gpt-oss-120b,5119,1792,513,351,5632,tim12,dier,CC1IE,bit_offset
gpt-oss-120b,5146,1792,309,187,5455,tim12,dier,CC1IE,bit_width
gpt-oss-120b,5110,1792,467,322,5577,tim12,dier,CC1IE,access
gpt-oss-120b,5050,1792,265,123,5315,tim12,dier,UIE,bit_offset
gpt-oss-120b,5133,1792,410,236,5543,tim12,dier,UIE,bit_width
gpt-oss-120b,5112,1792,280,185,5392,tim12,dier,UIE,access
gpt-oss-120b,5144,1792,302,120,5446,tim12,egr,,address_offset
gpt-oss-120b,5178,1792,226,105,5404,tim12,egr,,reset_value
gpt-oss-120b,5159,1792,709,554,5868,tim12,egr,,size
gpt-oss-120b,5151,1792,374,229,5525,tim12,egr,UG,bit_offset
gpt-oss-120b,5169,1792,293,182,5462,tim12,egr,UG,bit_width
gpt-oss-120b,5195,1792,357,204,5552,tim12,egr,UG,access
gpt-oss-120b,5120,1792,320,172,5440,tim12,egr,CC1G,bit_offset
gpt-oss-120b,5128,1792,314,135,5442,tim12,egr,CC1G,bit_width
gpt-oss-120b,5149,1792,450,249,5599,tim12,egr,CC1G,access
gpt-oss-120b,5113,1792,407,279,5520,tim12,egr,CC2G,bit_offset
gpt-oss-120b,5113,1792,278,150,5391,tim12,egr,CC2G,bit_width
gpt-oss-120b,5112,1792,460,270,5572,tim12,egr,CC2G,access
gpt-oss-120b,5184,1792,279,151,5463,tim12,egr,TG,bit_offset
gpt-oss-120b,5174,1792,311,183,5485,tim12,egr,TG,bit_width
gpt-oss-120b,5181,1792,415,236,5596,tim12,egr,TG,access
gpt-oss-120b,5143,1792,268,135,5411,tim12,psc,,address_offset
gpt-oss-120b,5149,1792,331,177,5480,tim12,psc,,reset_value
gpt-oss-120b,5113,1792,328,223,5441,tim12,psc,,size
gpt-oss-120b,5121,1792,356,227,5477,tim12,psc,PSC,bit_offset
gpt-oss-120b,5116,1792,376,233,5492,tim12,psc,PSC,bit_width
gpt-oss-120b,5108,1792,291,177,5399,tim12,psc,PSC,access
gpt-oss-120b,5151,1792,261,113,5412,tim12,smcr,,address_offset
gpt-oss-120b,5142,1792,283,139,5425,tim12,smcr,,reset_value
gpt-oss-120b,5163,1792,611,416,5774,tim12,smcr,,size
gpt-oss-120b,5186,1792,264,146,5450,tim12,smcr,MSM,bit_offset
gpt-oss-120b,5223,1792,269,132,5492,tim12,smcr,MSM,bit_width
gpt-oss-120b,5186,1792,382,205,5568,tim12,smcr,MSM,access
gpt-oss-120b,5185,1792,557,425,5742,tim12,smcr,TS,bit_offset
gpt-oss-120b,5140,1792,241,144,5381,tim12,smcr,TS,bit_width
gpt-oss-120b,5166,1792,319,227,5485,tim12,smcr,TS,access
gpt-oss-120b,5180,1792,468,340,5648,tim12,smcr,SMS,bit_offset
gpt-oss-120b,5179,1792,407,286,5586,tim12,smcr,SMS,bit_width
gpt-oss-120b,5149,1792,451,320,5600,tim12,smcr,SMS,access
gpt-oss-120b,5128,1792,195,56,5323,tim12,sr,,address_offset
gpt-oss-120b,5122,1792,224,108,5346,tim12,sr,,reset_value
gpt-oss-120b,5060,1792,589,343,5649,tim12,sr,,size
gpt-oss-120b,5151,1792,382,246,5533,tim12,sr,CC2OF,bit_offset
gpt-oss-120b,5160,1792,271,165,5431,tim12,sr,CC2OF,bit_width
gpt-oss-120b,5150,1792,563,405,5713,tim12,sr,CC2OF,access
gpt-oss-120b,5035,1792,632,489,5667,tim12,sr,CC1OF,bit_offset
gpt-oss-120b,5007,1792,351,204,5358,tim12,sr,CC1OF,bit_width
gpt-oss-120b,5082,1792,708,560,5790,tim12,sr,CC1OF,access
gpt-oss-120b,5161,1792,631,418,5792,tim12,sr,BIF,bit_offset
gpt-oss-120b,5106,1792,679,474,5785,tim12,sr,BIF,bit_width
gpt-oss-120b,5023,1792,591,442,5614,tim12,sr,BIF,access
gpt-oss-120b,5095,1792,229,114,5324,tim12,sr,TIF,bit_offset
gpt-oss-120b,5121,1792,229,103,5350,tim12,sr,TIF,bit_width
gpt-oss-120b,5099,1792,504,330,5603,tim12,sr,TIF,access
gpt-oss-120b,5177,1792,1069,931,6246,tim12,sr,COMIF,bit_offset
gpt-oss-120b,5205,1792,470,281,5675,tim12,sr,COMIF,bit_width
gpt-oss-120b,5074,1792,763,606,5837,tim12,sr,COMIF,access
gpt-oss-120b,5150,1792,241,104,5391,tim12,sr,CC2IF,bit_offset
gpt-oss-120b,5156,1792,330,205,5486,tim12,sr,CC2IF,bit_width
gpt-oss-120b,5087,1792,458,332,5545,tim12,sr,CC2IF,access
gpt-oss-120b,5035,1792,303,166,5338,tim12,sr,CC1IF,bit_offset
gpt-oss-120b,5035,1792,368,195,5403,tim12,sr,CC1IF,bit_width
gpt-oss-120b,5111,1792,714,557,5825,tim12,sr,CC1IF,access
gpt-oss-120b,4997,1792,458,306,5455,tim12,sr,UIF,bit_offset
gpt-oss-120b,5066,1792,388,246,5454,tim12,sr,UIF,bit_width
gpt-oss-120b,5185,1792,552,380,5737,tim12,sr,UIF,access
gpt-oss-120b,5214,1792,314,151,5528,tim13,arr,,address_offset
gpt-oss-120b,5215,1792,306,155,5521,tim13,arr,,reset_value
gpt-oss-120b,5165,1792,315,184,5480,tim13,arr,,size
gpt-oss-120b,5185,1792,362,199,5547,tim13,arr,ARR,bit_offset
gpt-oss-120b,5137,1792,331,186,5468,tim13,arr,ARR,bit_width
gpt-oss-120b,5185,1792,337,217,5522,tim13,arr,ARR,access
gpt-oss-120b,5121,1792,370,206,5491,tim13,ccer,,address_offset
gpt-oss-120b,5172,1792,696,542,5868,tim13,ccer,,reset_value
gpt-oss-120b,5065,1792,1418,1262,6483,tim13,ccer,,size
gpt-oss-120b,5071,1792,311,184,5382,tim13,ccer,CC1NP,bit_offset
gpt-oss-120b,5071,1792,354,216,5425,tim13,ccer,CC1NP,bit_width
gpt-oss-120b,5068,1792,507,350,5575,tim13,ccer,CC1NP,access
gpt-oss-120b,5093,1792,367,236,5460,tim13,ccer,CC1P,bit_offset
gpt-oss-120b,5064,1792,265,137,5329,tim13,ccer,CC1P,bit_width
gpt-oss-120b,5160,1792,358,242,5518,tim13,ccer,CC1P,access
gpt-oss-120b,5164,1792,274,158,5438,tim13,ccer,CC1E,bit_offset
gpt-oss-120b,5108,1792,323,171,5431,tim13,ccer,CC1E,bit_width
gpt-oss-120b,5207,1792,379,209,5586,tim13,ccer,CC1E,access
gpt-oss-120b,5189,1792,261,126,5450,tim13,ccr1,,address_offset
gpt-oss-120b,5107,1792,359,186,5466,tim13,ccr1,,reset_value
gpt-oss-120b,5195,1792,303,148,5498,tim13,ccr1,,size
gpt-oss-120b,5195,1792,401,213,5596,tim13,ccr1,CCR1,bit_offset
gpt-oss-120b,5195,1792,265,166,5460,tim13,ccr1,CCR1,bit_width
gpt-oss-120b,5195,1792,340,218,5535,tim13,ccr1,CCR1,access
gpt-oss-120b,5179,1792,316,167,5495,tim13,cnt,,address_offset
gpt-oss-120b,5171,1792,383,248,5554,tim13,cnt,,reset_value
gpt-oss-120b,5136,1792,371,214,5507,tim13,cnt,,size
gpt-oss-120b,5170,1792,356,225,5526,tim13,cnt,CNT,bit_offset
gpt-oss-120b,5170,1792,370,230,5540,tim13,cnt,CNT,bit_width
gpt-oss-120b,5213,1792,271,147,5484,tim13,cnt,CNT,access
gpt-oss-120b,5182,1792,333,176,5515,tim13,cr1,,address_offset
gpt-oss-120b,5183,1792,376,235,5559,tim13,cr1,,reset_value
gpt-oss-120b,5179,1792,434,280,5613,tim13,cr1,,size
gpt-oss-120b,5174,1792,352,200,5526,tim13,cr1,CKD,bit_offset
gpt-oss-120b,5174,1792,335,174,5509,tim13,cr1,CKD,bit_width
gpt-oss-120b,5204,1792,591,418,5795,tim13,cr1,CKD,access
gpt-oss-120b,5202,1792,243,137,5445,tim13,cr1,ARPE,bit_offset
gpt-oss-120b,5202,1792,339,188,5541,tim13,cr1,ARPE,bit_width
gpt-oss-120b,5168,1792,302,197,5470,tim13,cr1,ARPE,access
gpt-oss-120b,5207,1792,261,154,5468,tim13,cr1,OPM,bit_offset
gpt-oss-120b,5207,1792,307,191,5514,tim13,cr1,OPM,bit_width
gpt-oss-120b,5074,1792,437,264,5511,tim13,cr1,OPM,access
gpt-oss-120b,5158,1792,262,124,5420,tim13,cr1,URS,bit_offset
gpt-oss-120b,5179,1792,303,170,5482,tim13,cr1,URS,bit_width
gpt-oss-120b,5128,1792,313,149,5441,tim13,cr1,URS,access
gpt-oss-120b,5163,1792,228,101,5391,tim13,cr1,UDIS,bit_offset
gpt-oss-120b,5163,1792,273,138,5436,tim13,cr1,UDIS,bit_width
gpt-oss-120b,5050,1792,308,186,5358,tim13,cr1,UDIS,access
gpt-oss-120b,5159,1792,349,183,5508,tim13,cr1,CEN,bit_offset
gpt-oss-120b,5193,1792,395,245,5588,tim13,cr1,CEN,bit_width
gpt-oss-120b,5169,1792,379,271,5548,tim13,cr1,CEN,access
gpt-oss-120b,5152,1792,299,147,5451,tim13,dier,,address_offset
gpt-oss-120b,5172,1792,302,169,5474,tim13,dier,,reset_value
gpt-oss-120b,5061,1792,592,418,5653,tim13,dier,,size
gpt-oss-120b,5061,1792,479,334,5540,tim13,dier,CC1IE,bit_offset
gpt-oss-120b,5063,1792,434,252,5497,tim13,dier,CC1IE,bit_width
gpt-oss-120b,5061,1792,358,263,5419,tim13,dier,CC1IE,access
gpt-oss-120b,5180,1792,545,389,5725,tim13,dier,UIE,bit_offset
gpt-oss-120b,5116,1792,781,587,5897,tim13,dier,UIE,bit_width
gpt-oss-120b,5123,1792,312,171,5435,tim13,dier,UIE,access
gpt-oss-120b,5068,1792,231,119,5299,tim13,egr,,address_offset
gpt-oss-120b,5069,1792,262,149,5331,tim13,egr,,reset_value
gpt-oss-120b,5141,1792,385,258,5526,tim13,egr,,size
gpt-oss-120b,5110,1792,270,125,5380,tim13,egr,UG,bit_offset
gpt-oss-120b,5131,1792,277,134,5408,tim13,egr,UG,bit_width
gpt-oss-120b,5117,1792,461,320,5578,tim13,egr,UG,access
gpt-oss-120b,5084,1792,293,156,5377,tim13,egr,CC1G,bit_offset
gpt-oss-120b,5146,1792,329,194,5475,tim13,egr,CC1G,bit_width
gpt-oss-120b,5024,1792,817,660,5841,tim13,egr,CC1G,access
gpt-oss-120b,5156,1792,281,163,5437,tim13,egr,TG,bit_offset
gpt-oss-120b,5156,1792,290,141,5446,tim13,egr,TG,bit_width
gpt-oss-120b,5126,1792,417,238,5543,tim13,egr,TG,access
gpt-oss-120b,5215,1792,309,146,5524,tim13,psc,,address_offset
gpt-oss-120b,5172,1792,304,168,5476,tim13,psc,,reset_value
gpt-oss-120b,5188,1792,334,190,5522,tim13,psc,,size
gpt-oss-120b,5150,1792,224,112,5374,tim13,sr,,address_offset
gpt-oss-120b,5151,1792,217,104,5368,tim13,sr,,reset_value
gpt-oss-120b,5077,1792,490,286,5567,tim13,sr,,size
gpt-oss-120b,5045,1792,249,99,5294,tim13,sr,CC1OF,bit_offset
gpt-oss-120b,5027,1792,341,177,5368,tim13,sr,CC1OF,bit_width
gpt-oss-120b,5069,1792,684,484,5753,tim13,sr,CC1OF,access
gpt-oss-120b,5036,1792,347,223,5383,tim13,sr,CC1IF,bit_offset
gpt-oss-120b,5036,0,268,161,5304,tim13,sr,CC1IF,bit_width
gpt-oss-120b,5036,1792,761,638,5797,tim13,sr,CC1IF,access
gpt-oss-120b,5044,1792,378,261,5422,tim13,sr,UIF,bit_offset
gpt-oss-120b,5067,1792,269,134,5336,tim13,sr,UIF,bit_width
gpt-oss-120b,5055,1792,587,429,5642,tim13,sr,UIF,access
gpt-oss-120b,5136,1792,235,111,5371,tim15,arr,,address_offset
gpt-oss-120b,5196,1792,271,142,5467,tim15,arr,,reset_value
gpt-oss-120b,5138,1792,492,385,5630,tim15,arr,,size
gpt-oss-120b,5119,1792,357,246,5476,tim15,arr,ARR,bit_offset
gpt-oss-120b,5086,1792,316,153,5402,tim15,arr,ARR,bit_width
gpt-oss-120b,5119,1792,291,186,5410,tim15,arr,ARR,access
gpt-oss-120b,5040,1792,259,127,5299,tim15,ccer,,address_offset
gpt-oss-120b,5191,1792,421,310,5612,tim15,ccer,,reset_value
gpt-oss-120b,5148,1792,494,334,5642,tim15,ccer,,size
gpt-oss-120b,5019,1792,266,128,5285,tim15,ccer,CC1E,bit_offset
gpt-oss-120b,5019,1792,344,201,5363,tim15,ccer,CC1E,bit_width
gpt-oss-120b,5017,1792,344,173,5361,tim15,ccer,CC1E,access
gpt-oss-120b,5077,1792,282,157,5359,tim15,ccer,CC1NE,bit_offset
gpt-oss-120b,5077,1792,323,181,5400,tim15,ccer,CC1NE,bit_width
gpt-oss-120b,5077,1792,420,301,5497,tim15,ccer,CC1NE,access
gpt-oss-120b,5019,1792,439,250,5458,tim15,ccer,CC1P,bit_offset
gpt-oss-120b,5074,1792,242,147,5316,tim15,ccer,CC1P,bit_width
gpt-oss-120b,5012,1792,346,197,5358,tim15,ccer,CC1P,access
gpt-oss-120b,5073,1792,293,134,5366,tim15,ccer,CC1NP,bit_offset
gpt-oss-120b,5019,1792,287,173,5306,tim15,ccer,CC1NP,bit_width
gpt-oss-120b,5074,1792,447,296,5521,tim15,ccer,CC1NP,access
gpt-oss-120b,5154,1792,256,140,5410,tim15,ccr1,,address_offset
gpt-oss-120b,5155,1792,315,160,5470,tim15,ccr1,,reset_value
gpt-oss-120b,5166,1792,267,159,5433,tim15,ccr1,,size
gpt-oss-120b,5188,0,357,215,5545,tim15,ccr1,CCR1[15:0],bit_offset
gpt-oss-120b,5185,1792,323,172,5508,tim15,ccr1,CCR1[15:0],bit_width
gpt-oss-120b,5188,1792,462,324,5650,tim15,ccr1,CCR1[15:0],access
gpt-oss-120b,5097,1792,274,142,5371,tim15,cnt,,address_offset
gpt-oss-120b,5144,1792,298,151,5442,tim15,cnt,,reset_value
gpt-oss-120b,5111,1792,296,137,5407,tim15,cnt,,size
gpt-oss-120b,5155,1792,366,232,5521,tim15,cnt,CNT,bit_offset
gpt-oss-120b,5155,1792,450,276,5605,tim15,cnt,CNT,bit_width
gpt-oss-120b,5096,1792,402,244,5498,tim15,cnt,CNT,access
gpt-oss-120b,5209,1792,233,93,5442,tim15,cr1,,address_offset
gpt-oss-120b,5221,1792,294,159,5515,tim15,cr1,,reset_value
gpt-oss-120b,5132,1792,407,275,5539,tim15,cr1,,size
gpt-oss-120b,5213,1792,326,209,5539,tim15,cr1,CKD,bit_offset
gpt-oss-120b,5180,1792,241,128,5421,tim15,cr1,CKD,bit_width
gpt-oss-120b,5180,1792,410,297,5590,tim15,cr1,CKD,access
gpt-oss-120b,5176,1792,193,93,5369,tim15,cr1,ARPE,bit_offset
gpt-oss-120b,5176,1792,378,197,5554,tim15,cr1,ARPE,bit_width
gpt-oss-120b,5205,1792,501,334,5706,tim15,cr1,ARPE,access
gpt-oss-120b,5176,1792,275,144,5451,tim15,cr1,OPM,bit_offset
gpt-oss-120b,5176,1792,410,241,5586,tim15,cr1,OPM,bit_width
gpt-oss-120b,5119,1792,387,228,5506,tim15,cr1,OPM,access
gpt-oss-120b,5171,1792,325,158,5496,tim15,cr1,URS,bit_offset
gpt-oss-120b,5171,1792,271,133,5442,tim15,cr1,URS,bit_width
gpt-oss-120b,5151,1792,367,265,5518,tim15,cr1,URS,access
gpt-oss-120b,5146,1792,218,103,5364,tim15,cr1,UDIS,bit_offset
gpt-oss-120b,5181,1792,287,171,5468,tim15,cr1,UDIS,bit_width
gpt-oss-120b,5152,1792,372,252,5524,tim15,cr1,UDIS,access
gpt-oss-120b,5205,1792,249,150,5454,tim15,cr1,CEN,bit_offset
gpt-oss-120b,5205,1792,280,166,5485,tim15,cr1,CEN,bit_width
gpt-oss-120b,5151,1792,356,223,5507,tim15,cr1,CEN,access
gpt-oss-120b,5187,1792,236,99,5423,tim15,cr2,,address_offset
gpt-oss-120b,5197,1792,233,118,5430,tim15,cr2,,reset_value
gpt-oss-120b,5192,1792,452,303,5644,tim15,cr2,,size
gpt-oss-120b,5223,1792,293,143,5516,tim15,cr2,OIS2,bit_offset
gpt-oss-120b,5223,1792,328,221,5551,tim15,cr2,OIS2,bit_width
gpt-oss-120b,5189,1792,322,189,5511,tim15,cr2,OIS2,access
gpt-oss-120b,5190,1792,325,194,5515,tim15,cr2,OIS1N,bit_offset
gpt-oss-120b,5224,1792,359,194,5583,tim15,cr2,OIS1N,bit_width
gpt-oss-120b,5224,1792,353,177,5577,tim15,cr2,OIS1N,access
gpt-oss-120b,5223,1792,296,164,5519,tim15,cr2,OIS1,bit_offset
gpt-oss-120b,5223,1792,297,168,5520,tim15,cr2,OIS1,bit_width
gpt-oss-120b,5189,1792,387,236,5576,tim15,cr2,OIS1,access
gpt-oss-120b,5205,1792,567,414,5772,tim15,cr2,MMS[2:0],bit_offset
gpt-oss-120b,5205,1792,404,283,5609,tim15,cr2,MMS[2:0],bit_width
gpt-oss-120b,5218,1792,373,238,5591,tim15,cr2,MMS[2:0],access
gpt-oss-120b,5188,1792,290,131,5478,tim15,cr2,CCDS,bit_offset
gpt-oss-120b,5222,1792,309,163,5531,tim15,cr2,CCDS,bit_width
gpt-oss-120b,5179,1792,444,281,5623,tim15,cr2,CCDS,access
gpt-oss-120b,5215,1792,478,309,5693,tim15,cr2,CCUS,bit_offset
gpt-oss-120b,5215,1792,587,370,5802,tim15,cr2,CCUS,bit_width
gpt-oss-120b,5188,1792,573,412,5761,tim15,cr2,CCUS,access
gpt-oss-120b,5215,1792,531,399,5746,tim15,cr2,CCPC,bit_offset
gpt-oss-120b,5215,1792,396,276,5611,tim15,cr2,CCPC,bit_width
gpt-oss-120b,5200,1792,520,422,5720,tim15,cr2,CCPC,access
gpt-oss-120b,5203,1792,279,146,5482,tim15,dier,,address_offset
gpt-oss-120b,5233,1792,369,208,5602,tim15,dier,,reset_value
gpt-oss-120b,5195,1792,473,301,5668,tim15,dier,,size
gpt-oss-120b,5159,1792,317,186,5476,tim15,dier,TDE,bit_offset
gpt-oss-120b,5027,1792,349,203,5376,tim15,dier,TDE,bit_width
gpt-oss-120b,5066,1792,348,230,5414,tim15,dier,TDE,access
gpt-oss-120b,5076,1792,280,144,5356,tim15,dier,CC2DE,bit_offset
gpt-oss-120b,5073,1792,541,304,5614,tim15,dier,CC2DE,bit_width
gpt-oss-120b,5034,1792,443,320,5477,tim15,dier,CC2DE,access
gpt-oss-120b,5151,1792,268,132,5419,tim15,dier,CC1DE,bit_offset
gpt-oss-120b,4990,1792,354,209,5344,tim15,dier,CC1DE,bit_width
gpt-oss-120b,4990,1792,361,232,5351,tim15,dier,CC1DE,access
gpt-oss-120b,5001,1792,368,220,5369,tim15,dier,UDE,bit_offset
gpt-oss-120b,5001,1792,296,163,5297,tim15,dier,UDE,bit_width
gpt-oss-120b,4998,1792,378,252,5376,tim15,dier,UDE,access
gpt-oss-120b,5162,1792,387,292,5549,tim15,dier,BIE,bit_offset
gpt-oss-120b,5027,1792,343,201,5370,tim15,dier,BIE,bit_width
gpt-oss-120b,5001,1792,286,145,5287,tim15,dier,BIE,access
gpt-oss-120b,5027,1792,256,139,5283,tim15,dier,TIE,bit_offset
gpt-oss-120b,5027,1792,356,244,5383,tim15,dier,TIE,bit_width
gpt-oss-120b,5009,1792,369,217,5378,tim15,dier,TIE,access
gpt-oss-120b,5024,1792,249,145,5273,tim15,dier,COMIE,bit_offset
gpt-oss-120b,5159,1792,306,179,5465,tim15,dier,COMIE,bit_width
gpt-oss-120b,5001,1792,361,237,5362,tim15,dier,COMIE,access
gpt-oss-120b,5194,1792,252,109,5446,tim15,dier,CC2IE,bit_offset
gpt-oss-120b,5095,1792,315,172,5410,tim15,dier,CC2IE,bit_width
gpt-oss-120b,5054,1792,354,233,5408,tim15,dier,CC2IE,access
gpt-oss-120b,5116,1792,462,314,5578,tim15,dier,CC1IE,bit_offset
gpt-oss-120b,5102,1792,446,312,5548,tim15,dier,CC1IE,bit_width
gpt-oss-120b,5005,1792,398,245,5403,tim15,dier,CC1IE,access
gpt-oss-120b,5158,1792,270,138,5428,tim15,dier,UIE,bit_offset
gpt-oss-120b,5124,1792,327,196,5451,tim15,dier,UIE,bit_width
gpt-oss-120b,5013,1792,345,225,5358,tim15,dier,UIE,access
gpt-oss-120b,5159,1792,212,88,5371,tim15,egr,,address_offset
gpt-oss-120b,5202,1792,473,340,5675,tim15,egr,,reset_value
gpt-oss-120b,5165,1792,500,314,5665,tim15,egr,,size
gpt-oss-120b,5175,1792,251,134,5426,tim15,egr,BG,bit_offset
gpt-oss-120b,5018,1792,341,186,5359,tim15,egr,BG,bit_width
gpt-oss-120b,5018,1792,717,534,5735,tim15,egr,BG,access
gpt-oss-120b,5158,1792,350,252,5508,tim15,egr,TG,bit_offset
gpt-oss-120b,5182,1792,272,137,5454,tim15,egr,TG,bit_width
gpt-oss-120b,5202,1792,457,330,5659,tim15,egr,TG,access
gpt-oss-120b,5161,1792,646,487,5807,tim15,egr,COMG,bit_offset
gpt-oss-120b,5199,1792,543,385,5742,tim15,egr,COMG,bit_width
gpt-oss-120b,5161,1792,1047,910,6208,tim15,egr,COMG,access
gpt-oss-120b,5118,1792,573,410,5691,tim15,egr,CC2G,bit_offset
gpt-oss-120b,5118,1792,425,252,5543,tim15,egr,CC2G,bit_width
gpt-oss-120b,5091,1792,791,608,5882,tim15,egr,CC2G,access
gpt-oss-120b,5124,1792,458,272,5582,tim15,egr,CC1G,bit_offset
gpt-oss-120b,5116,1792,393,270,5509,tim15,egr,CC1G,bit_width
gpt-oss-120b,5117,1792,812,656,5929,tim15,egr,CC1G,access
gpt-oss-120b,5183,1792,475,348,5658,tim15,egr,UG,bit_offset
gpt-oss-120b,5166,1792,469,297,5635,tim15,egr,UG,bit_width
gpt-oss-120b,5154,1792,415,264,5569,tim15,egr,UG,access
gpt-oss-120b,5097,1792,275,152,5372,tim15,psc,,address_offset
gpt-oss-120b,5120,1792,292,141,5412,tim15,psc,,reset_value
gpt-oss-120b,5087,1792,323,154,5410,tim15,psc,,size
gpt-oss-120b,5086,1792,354,198,5440,tim15,psc,PSC,bit_offset
gpt-oss-120b,5090,1792,317,195,5407,tim15,psc,PSC,bit_width
gpt-oss-120b,5086,1792,429,262,5515,tim15,psc,PSC,access
gpt-oss-120b,5115,1792,277,146,5392,tim15,rcr,,address_offset
gpt-oss-120b,5107,1792,275,128,5382,tim15,rcr,,reset_value
gpt-oss-120b,5088,1792,365,231,5453,tim15,rcr,,size
gpt-oss-120b,5159,1792,427,261,5586,tim15,rcr,REP[7:0],bit_offset
gpt-oss-120b,5159,1792,325,212,5484,tim15,rcr,REP[7:0],bit_width
gpt-oss-120b,5157,1792,456,324,5613,tim15,rcr,REP[7:0],access
gpt-oss-120b,5210,1792,231,96,5441,tim15,smcr,,address_offset
gpt-oss-120b,5226,1792,254,111,5480,tim15,smcr,,reset_value
gpt-oss-120b,5188,1792,327,205,5515,tim15,smcr,,size
gpt-oss-120b,5208,1792,254,156,5462,tim15,smcr,MSM,bit_offset
gpt-oss-120b,5180,1792,277,151,5457,tim15,smcr,MSM,bit_width
gpt-oss-120b,5237,1792,308,201,5545,tim15,smcr,MSM,access
gpt-oss-120b,5182,1792,374,238,5556,tim15,smcr,TS,bit_offset
gpt-oss-120b,5187,1792,310,185,5497,tim15,smcr,TS,bit_width
gpt-oss-120b,5078,1792,377,230,5455,tim15,smcr,TS,access
gpt-oss-120b,5227,1792,276,157,5503,tim15,smcr,SMS,bit_offset
gpt-oss-120b,5227,1792,285,141,5512,tim15,smcr,SMS,bit_width
gpt-oss-120b,5078,1792,347,198,5425,tim15,smcr,SMS,access
gpt-oss-120b,5183,1792,238,115,5421,tim15,sr,,address_offset
gpt-oss-120b,5225,1792,268,135,5493,tim15,sr,,reset_value
gpt-oss-120b,5164,1792,350,244,5514,tim15,sr,,size
gpt-oss-120b,5234,1792,256,112,5490,tim15,sr,CC2OF,bit_offset
gpt-oss-120b,5182,1792,260,169,5442,tim15,sr,CC2OF,bit_width
gpt-oss-120b,5207,1792,578,387,5785,tim15,sr,CC2OF,access
gpt-oss-120b,5049,1792,278,139,5327,tim15,sr,CC1OF,bit_offset
gpt-oss-120b,4958,1792,348,220,5306,tim15,sr,CC1OF,bit_width
gpt-oss-120b,5111,1792,802,625,5913,tim15,sr,CC1OF,access
gpt-oss-120b,5084,1792,269,162,5353,tim15,sr,BIF,bit_offset
gpt-oss-120b,5026,1792,382,241,5408,tim15,sr,BIF,bit_width
gpt-oss-120b,5078,1792,610,448,5688,tim15,sr,BIF,access
gpt-oss-120b,5057,1792,271,170,5328,tim15,sr,TIF,bit_offset
gpt-oss-120b,5221,1792,290,146,5511,tim15,sr,TIF,bit_width
gpt-oss-120b,5057,1792,701,493,5758,tim15,sr,TIF,access
gpt-oss-120b,5207,1792,257,117,5464,tim15,sr,COMIF,bit_offset
gpt-oss-120b,5159,1792,310,190,5469,tim15,sr,COMIF,bit_width
gpt-oss-120b,5196,1792,446,333,5642,tim15,sr,COMIF,access
gpt-oss-120b,5191,1792,290,152,5481,tim15,sr,CC2IF,bit_offset
gpt-oss-120b,5150,1792,372,254,5522,tim15,sr,CC2IF,bit_width
gpt-oss-120b,5134,1792,642,445,5776,tim15,sr,CC2IF,access
gpt-oss-120b,5038,1792,393,270,5431,tim15,sr,CC1IF,bit_offset
gpt-oss-120b,5038,1792,335,201,5373,tim15,sr,CC1IF,bit_width
gpt-oss-120b,5116,1792,658,505,5774,tim15,sr,CC1IF,access
gpt-oss-120b,5196,1792,294,183,5490,tim15,sr,UIF,bit_offset
gpt-oss-120b,5167,1792,222,127,5389,tim15,sr,UIF,bit_width
gpt-oss-120b,5134,1792,513,368,5647,tim15,sr,UIF,access
gpt-oss-120b,5181,1792,302,140,5483,tim16,bdtr,,address_offset
gpt-oss-120b,5155,1792,269,134,5424,tim16,bdtr,,reset_value
gpt-oss-120b,5193,1792,560,387,5753,tim16,bdtr,,size
gpt-oss-120b,5201,1792,254,99,5455,tim16,bdtr,MOE,bit_offset
gpt-oss-120b,5219,1792,382,155,5601,tim16,bdtr,MOE,bit_width
gpt-oss-120b,5063,1792,437,287,5500,tim16,bdtr,MOE,access
gpt-oss-120b,5191,1792,318,187,5509,tim16,bdtr,AOE,bit_offset
gpt-oss-120b,5209,1792,455,286,5664,tim16,bdtr,AOE,bit_width
gpt-oss-120b,5227,1792,397,235,5624,tim16,bdtr,AOE,access
gpt-oss-120b,5266,1792,362,227,5628,tim16,bdtr,BKP,bit_offset
gpt-oss-120b,5248,1792,481,262,5729,tim16,bdtr,BKP,bit_width
gpt-oss-120b,5267,1792,308,176,5575,tim16,bdtr,BKP,access
gpt-oss-120b,5237,1792,237,102,5474,tim16,bdtr,BKE,bit_offset
gpt-oss-120b,5229,1792,446,313,5675,tim16,bdtr,BKE,bit_width
gpt-oss-120b,5229,1792,503,332,5732,tim16,bdtr,BKE,access
gpt-oss-120b,5126,1792,293,147,5419,tim16,bdtr,OSSR,bit_offset
gpt-oss-120b,5231,1792,321,208,5552,tim16,bdtr,OSSR,bit_width
gpt-oss-120b,5238,1792,352,231,5590,tim16,bdtr,OSSR,access
gpt-oss-120b,5133,1792,256,126,5389,tim16,bdtr,OSSI,bit_offset
gpt-oss-120b,5234,1792,282,187,5516,tim16,bdtr,OSSI,bit_width
