peripheral_name, register_name, field_name, key, input_tokens, cached_tokens, output_tokens, reasoning_tokens, total_tokens
exti, swier, swier0, bit_width, 4791, 0, 322, 0, 5113
exti, swier, swier1, bit_offset, 4791, 0, 530, 0, 5321
exti, swier, swier1, access, 4790, 0, 274, 0, 5064
exti, swier, swier1, bit_width, 4698, 0, 271, 0, 4969
exti, swier, swier10, bit_offset, 4791, 0, 353, 0, 5144
exti, swier, swier10, access, 4791, 0, 377, 0, 5168
exti, swier, swier10, bit_width, 4698, 0, 400, 0, 5098
exti, swier, swier11, bit_offset, 4801, 0, 357, 0, 5158
exti, swier, swier11, access, 4791, 0, 303, 0, 5094
exti, swier, swier11, bit_width, 4699, 0, 325, 0, 5024
exti, swier, swier12, bit_offset, 4801, 0, 278, 0, 5079
exti, swier, swier12, access, 4791, 0, 340, 0, 5131
exti, swier, swier12, bit_width, 4774, 0, 360, 0, 5134
exti, swier, swier13, bit_offset, 4791, 0, 531, 0, 5322
exti, swier, swier13, access, 4790, 0, 340, 0, 5130
exti, swier, swier13, bit_width, 4758, 0, 351, 0, 5109
exti, swier, swier14, bit_offset, 4791, 0, 337, 0, 5128
exti, swier, swier14, access, 4791, 0, 418, 0, 5209
exti, swier, swier14, bit_width, 4765, 0, 268, 0, 5033
exti, swier, swier15, bit_offset, 4791, 0, 265, 0, 5056
exti, swier, swier15, access, 4766, 0, 369, 0, 5135
exti, swier, swier15, bit_width, 4766, 0, 300, 0, 5066
exti, swier, swier16, bit_offset, 4781, 0, 356, 0, 5137
exti, swier, swier16, access, 4697, 0, 436, 0, 5133
yyjagacjxtz, swier, swier16, bit_width, 4665, 0, 319, 0, 4984
exti, swier, swier17, bit_offset, 4791, 0, 249, 0, 5040
exti, swier, swier17, access, 4791, 0, 278, 0, 5069
exti, swier, swier17, bit_width, 4791, 0, 236, 0, 5027
exti, swier, swier2, bit_offset, 4809, 0, 305, 0, 5114
exti, swier, swier2, access, 4791, 0, 480, 0, 5271
exti, swier, swier2, bit_width, 4721, 0, 240, 0, 4961
exti, tqphhiehd, swier3, bit_offset, 4792, 0, 353, 0, 5145
exti, swier, swier3, access, 4791, 0, 504, 0, 5295
exti, swier, swier3, bit_width, 4800, 0, 248, 0, 5048
exti, swier, swier4, bit_offset, 4791, 0, 281, 0, 5072
exti, swier, swier4, access, 4791, 0, 374, 0, 5165
exti, swier, swier4, bit_width, 4791, 0, 344, 0, 5135
exti, swier, swier5, bit_offset, 4791, 0, 317, 0, 5108
exti, swier, swier5, access, 4791, 0, 362, 0, 5153
exti, swier, swier5, bit_width, 4791, 0, 364, 0, 5155
exti, swier, swier6, bit_offset, 4801, 0, 319, 0, 5120
exti, swier, swier6, access, 4791, 0, 272, 0, 5063
exti, swier, swier6, bit_width, 4698, 0, 281, 0, 4979
exti, swier, swier7, bit_offset, 4791, 0, 223, 0, 5014
exti, swier, swier7, access, 4698, 0, 398, 0, 5096
exti, swier, swier7, bit_width, 4698, 0, 221, 0, 4919
exti, swier, swier8, bit_offset, 4800, 0, 407, 0, 5207
exti, swier, swier8, access, 4698, 0, 292, 0, 4990
exti, swier, swier8, bit_width, 4698, 0, 272, 0, 4970
exti, swier, swier9, bit_offset, 4800, 0, 207, 0, 5007
exti, swier, swier9, access, 4698, 0, 285, 0, 4983
exti, swier, swier9, bit_width, 4791, 0, 342, 0, 5133
flash, acr, , address_offset, 4710, 0, 199, 0, 4909
flash, acr, , reset_value, 4741, 0, 269, 0, 5010
flash, acr, , size, 4707, 0, 281, 0, 4988
flash, acr, hlfcya, bit_offset, 4761, 0, 328, 0, 5089
flash, acr, hlfcya, access, 4724, 0, 637, 0, 5361
flash, acr, hlfcya, bit_width, 4725, 0, 570, 0, 5295
flash, ar, , address_offset, 4667, 0, 439, 0, 5106
flash, ar, , size, 4661, 0, 214, 0, 4875
flash, cr, , address_offset, 4774, 0, 237, 0, 5011
flash, jzsio, , reset_value, 4653, 0, 227, 0, 4880
flash, cr, , size, 4761, 0, 459, 0, 5220
flash, cr, lock, bit_offset, 4779, 0, 401, 0, 5180
flash, cr, lock, access, 4661, 0, 458, 0, 5119
flash, cr, strt, bit_offset, 4757, 0, 528, 0, 5285
flash, cr, strt, access, 4675, 0, 483, 0, 5158
flash, keyr, , address_offset, 4747, 0, 315, 0, 5062
dswkfifq, keyr, , size, 4648, 0, 299, 0, 4947
flash, obr, , address_offset, 4768, 0, 190, 0, 4958
flash, obr, , reset_value, 4747, 0, 319, 0, 5066
flash, obr, , size, 4757, 0, 334, 0, 5091
flash, obr, data0, bit_offset, 4746, 0, 263, 0, 5009
flash, obr, data0, access, 4650, 0, 465, 0, 5115
flash, optkeyr, , address_offset, 4733, 0, 210, 0, 4943
rrm, optkeyr, , size, 4643, 0, 226, 0, 4869
flash, sr, , address_offset, 4755, 0, 404, 0, 5159
flash, sr, , reset_value, 4695, 0, 286, 0, 4981
flash, sr, , size, 4661, 0, 253, 0, 4914
flash, sr, eop, bit_offset, 4734, 0, 452, 0, 5186
flash, sr, eop, access, 4666, 0, 454, 0, 5120
flash, wrpr, , address_offset, 4761, 0, 246, 0, 5007
flash, wrpr, , reset_value, 4691, 0, 327, 0, 5018
flash, wrpr, , size, 4758, 0, 303, 0, 5061
fsmc, bcr1, , address_offset, 4766, 0, 516, 0, 5282
fsmc, bcr1, , reset_value, 4766, 0, 123, 0, 4889
fsmc, bcr1, , size, 4733, 0, 196, 0, 4929
fsmc, bcr1, asyncwait, bit_offset, 4709, 0, 247, 0, 4956
fsmc, bcr1, asyncwait, access, 4708, 0, 280, 0, 4988
fsmc, bcr1, asyncwait, bit_width, 4712, 0, 388, 0, 5100
zsl, bcr1, bursten, bit_offset, 4740, 0, 381, 0, 5121
fsmc, bcr1, bursten, access, 4736, 0, 314, 0, 5050
fsmc, bcr1, bursten, bit_width, 4774, 0, 283, 0, 5057
fsmc, bcr1, cburstrw, bit_offset, 4744, 0, 284, 0, 5028
fsmc, bcr1, fhuij, access, 4767, 0, 469, 0, 5236
fsmc, bcr1, cburstrw, bit_width, 4744, 0, 250, 0, 4994
fsmc, bcr1, extmod, bit_offset, 4740, 0, 396, 0, 5136
fsmc, bcr1, extmod, access, 4749, 0, 543, 0, 5292
fsmc, bcr1, extmod, bit_width, 4719, 0, 459, 0, 5178
fsmc, bcr1, faccen, bit_offset, 4743, 0, 296, 0, 5039
fsmc, bcr1, faccen, access, 4765, 0, 567, 0, 5332
fsmc, bcr1, faccen, bit_width, 4762, 0, 285, 0, 5047
fsmc, bcr1, mbken, bit_offset, 4757, 0, 222, 0, 4979
yurph, bcr1, mbken, access, 4758, 0, 508, 0, 5266
fsmc, bcr1, mbken, bit_width, 4757, 0, 548, 0, 5305
fsmc, bcr1, mtyp, bit_offset, 4768, 0, 321, 0, 5089
fsmc, bcr1, mtyp, access, 4755, 0, 401, 0, 5156
fsmc, bcr1, mtyp, bit_width, 4768, 0, 393, 0, 5161
fsmc, bcr1, muxen, bit_offset, 4766, 0, 3077, 0, 7843
fsmc, bcr1, muxen, access, 4759, 0, 350, 0, 5109
fsmc, bcr1, muxen, bit_width, 4768, 0, 251, 0, 5019
fsmc, bcr1, mwid, bit_offset, 4766, 0, 281, 0, 5047
fsmc, bcr1, mwid, access, 4770, 0, 320, 0, 5090
fsmc, bcr1, mwid, bit_width, 4771, 0, 254, 0, 5025
fsmc, bcr1, waitcfg, bit_offset, 4774, 0, 338, 0, 5112
fsmc, bcr1, fybxuueqmn, access, 4770, 0, 359, 0, 5129
fsmc, bcr1, waitcfg, bit_width, 4728, 0, 303, 0, 5031
fsmc, bcr1, waiten, bit_offset, 4730, 0, 252, 0, 4982
fsmc, bcr1, waiten, access, 4720, 0, 387, 0, 5107
fsmc, bcr1, waiten, bit_width, 4716, 0, 409, 0, 5125
fsmc, bcr1, waitpol, bit_offset, 4764, 0, 234, 0, 4998
fsmc, bcr1, waitpol, access, 4708, 0, 559, 0, 5267
fsmc, bcr1, waitpol, bit_width, 4737, 0, 226, 0, 4963
fsmc, bcr1, wren, bit_offset, 4742, 0, 232, 0, 4974
fsmc, bcr1, wren, access, 4734, 0, 322, 0, 5056
fsmc, bcr1, wren, bit_width, 4734, 0, 235, 0, 4969
fsmc, bcr1, cpsize, bit_offset, 4743, 0, 372, 0, 5115
fsmc, bcr1, cpsize, access, 4735, 0, 449, 0, 5184
fsmc, bcr1, cpsize, bit_width, 4729, 0, 308, 0, 5037
fsmc, bcr1, wrapmod, bit_offset, 4774, 0, 296, 0, 5070
fsmc, bcr1, wrapmod, access, 4760, 0, 483, 0, 5243
fsmc, bcr1, wrapmod, bit_width, 4766, 0, 282, 0, 5048
fsmc, bcr2, , address_offset, 4765, 0, 387, 0, 5152
fsmc, bcr2, , reset_value, 4785, 0, 128, 0, 4913
ahlkpxrjggeq, bcr2, , size, 4686, 0, 263, 0, 4949
fsmc, bcr2, asyncwait, bit_offset, 4709, 0, 382, 0, 5091
fsmc, bcr2, asyncwait, access, 4708, 0, 499, 0, 5207
fsmc, bcr2, asyncwait, bit_width, 4715, 0, 402, 0, 5117
fsmc, bcr2, bursten, bit_offset, 4747, 0, 283, 0, 5030
fsmc, bcr2, bursten, access, 4714, 0, 313, 0, 5027
fsmc, bcr2, bursten, bit_width, 4712, 0, 392, 0, 5104
fsmc, bcr2, cburstrw, bit_offset, 4744, 0, 205, 0, 4949
fsmc, bcr2, cburstrw, access, 4717, 0, 427, 0, 5144
fsmc, bcr2, cburstrw, bit_width, 4725, 0, 378, 0, 5103
fsmc, bcr2, kggkqqwiehub, bit_offset, 4746, 0, 400, 0, 5146
fsmc, bcr2, extmod, access, 4708, 0, 378, 0, 5086
fsmc, olojwhoqfbik, extmod, bit_width, 4746, 0, 242, 0, 4988
fsmc, bcr2, faccen, bit_offset, 4732, 0, 303, 0, 5035
fsmc, bcr2, faccen, access, 4730, 0, 395, 0, 5125
