model_name,input_tokens,cached_tokens,output_tokens,reasoning_tokens,total_tokens,peripheral_name,register_name,field_name,key
gpt-oss-120b,5173,1792,345,230,5518,tim1,egr,TG,bit_offset
gpt-oss-120b,5173,1792,483,364,5656,tim1,egr,TG,bit_width
gpt-oss-120b,5198,1792,515,345,5713,tim1,egr,TG,access
gpt-oss-120b,5172,1792,241,123,5413,tim1,psc,,address_offset
gpt-oss-120b,5183,1792,721,540,5904,tim1,psc,,reset_value
gpt-oss-120b,5119,1792,453,298,5572,tim1,psc,,size
gpt-oss-120b,5164,1792,571,414,5735,tim1,psc,PSC,bit_offset
gpt-oss-120b,5095,1792,325,231,5420,tim1,psc,PSC,bit_width
gpt-oss-120b,5120,1792,344,149,5464,tim1,psc,PSC,access
gpt-oss-120b,5231,1792,247,86,5478,tim1,rcr,,address_offset
gpt-oss-120b,5232,1792,224,85,5456,tim1,rcr,,reset_value
gpt-oss-120b,5211,1792,253,128,5464,tim1,rcr,,size
gpt-oss-120b,5176,1792,290,172,5466,tim1,rcr,REP,bit_offset
gpt-oss-120b,5176,1792,345,193,5521,tim1,rcr,REP,bit_width
gpt-oss-120b,5168,1792,245,140,5413,tim1,rcr,REP,access
gpt-oss-120b,5164,1792,319,182,5483,tim1,smcr,,address_offset
gpt-oss-120b,5202,1792,384,228,5586,tim1,smcr,,reset_value
gpt-oss-120b,5207,1792,456,253,5663,tim1,smcr,,size
gpt-oss-120b,4836,1792,253,124,5089,tim1,smcr,ETP,bit_offset
gpt-oss-120b,4931,1792,320,193,5251,tim1,smcr,ETP,bit_width
gpt-oss-120b,4925,1792,359,213,5284,tim1,smcr,ETP,access
gpt-oss-120b,4786,1792,248,93,5034,tim1,smcr,ECE,bit_offset
gpt-oss-120b,4891,1792,267,164,5158,tim1,smcr,ECE,bit_width
gpt-oss-120b,4891,1792,295,160,5186,tim1,smcr,ECE,access
gpt-oss-120b,4836,1792,614,463,5450,tim1,smcr,ETPS,bit_offset
gpt-oss-120b,4931,1792,318,165,5249,tim1,smcr,ETPS,bit_width
gpt-oss-120b,4973,1792,289,181,5262,tim1,smcr,ETPS,access
gpt-oss-120b,4908,1792,643,496,5551,tim1,smcr,ETF,bit_offset
gpt-oss-120b,5210,1792,345,213,5555,tim1,smcr,ETF,bit_width
gpt-oss-120b,4880,1792,505,353,5385,tim1,smcr,ETF,access
gpt-oss-120b,4970,1792,703,594,5673,tim1,smcr,MSM,bit_offset
gpt-oss-120b,5239,1792,252,127,5491,tim1,smcr,MSM,bit_width
gpt-oss-120b,5245,1792,563,434,5808,tim1,smcr,MSM,access
gpt-oss-120b,4920,1792,655,469,5575,tim1,smcr,TS,bit_offset
gpt-oss-120b,5122,1792,503,350,5625,tim1,smcr,TS,bit_width
gpt-oss-120b,4953,1792,454,265,5407,tim1,smcr,TS,access
gpt-oss-120b,5162,1792,225,97,5387,tim1,smcr,OCCS,bit_offset
gpt-oss-120b,5126,1792,491,288,5617,tim1,smcr,OCCS,bit_width
gpt-oss-120b,5017,1792,373,250,5390,tim1,smcr,OCCS,access
gpt-oss-120b,4952,1792,378,252,5330,tim1,smcr,SMS,bit_offset
gpt-oss-120b,4952,1792,276,170,5228,tim1,smcr,SMS,bit_width
gpt-oss-120b,4941,1792,487,363,5428,tim1,smcr,SMS,access
gpt-oss-120b,5202,1792,208,77,5410,tim1,sr,,address_offset
gpt-oss-120b,5081,1792,880,728,5961,tim1,sr,,reset_value
gpt-oss-120b,5059,1792,607,425,5666,tim1,sr,,size
gpt-oss-120b,5215,1792,329,190,5544,tim1,sr,CC4OF,bit_offset
gpt-oss-120b,5201,1792,303,171,5504,tim1,sr,CC4OF,bit_width
gpt-oss-120b,5215,1792,531,331,5746,tim1,sr,CC4OF,access
gpt-oss-120b,5220,1792,594,464,5814,tim1,sr,CC3OF,bit_offset
gpt-oss-120b,5241,1792,276,186,5517,tim1,sr,CC3OF,bit_width
gpt-oss-120b,5215,1792,495,374,5710,tim1,sr,CC3OF,access
gpt-oss-120b,5182,1792,280,161,5462,tim1,sr,CC2OF,bit_offset
gpt-oss-120b,5160,1792,247,154,5407,tim1,sr,CC2OF,bit_width
gpt-oss-120b,5201,1792,762,634,5963,tim1,sr,CC2OF,access
gpt-oss-120b,5104,1792,229,106,5333,tim1,sr,CC1OF,bit_offset
gpt-oss-120b,5077,1792,280,133,5357,tim1,sr,CC1OF,bit_width
gpt-oss-120b,5213,1792,772,587,5985,tim1,sr,CC1OF,access
gpt-oss-120b,5082,1792,216,103,5298,tim1,sr,BIF,bit_offset
gpt-oss-120b,5167,1792,262,145,5429,tim1,sr,BIF,bit_width
gpt-oss-120b,5062,1792,702,590,5764,tim1,sr,BIF,access
gpt-oss-120b,5228,1792,246,128,5474,tim1,sr,TIF,bit_offset
gpt-oss-120b,5180,1792,292,164,5472,tim1,sr,TIF,bit_width
gpt-oss-120b,5206,1792,497,335,5703,tim1,sr,TIF,access
gpt-oss-120b,5217,1792,254,123,5471,tim1,sr,COMIF,bit_offset
gpt-oss-120b,5167,1792,278,181,5445,tim1,sr,COMIF,bit_width
gpt-oss-120b,5207,1792,589,393,5796,tim1,sr,COMIF,access
gpt-oss-120b,5240,1792,417,280,5657,tim1,sr,CC4IF,bit_offset
gpt-oss-120b,5206,1792,258,132,5464,tim1,sr,CC4IF,bit_width
gpt-oss-120b,5181,1792,617,448,5798,tim1,sr,CC4IF,access
gpt-oss-120b,5248,1792,248,121,5496,tim1,sr,CC3IF,bit_offset
gpt-oss-120b,5241,1792,307,185,5548,tim1,sr,CC3IF,bit_width
gpt-oss-120b,5215,1792,428,238,5643,tim1,sr,CC3IF,access
gpt-oss-120b,5160,1792,691,550,5851,tim1,sr,CC2IF,bit_offset
gpt-oss-120b,5160,1792,432,263,5592,tim1,sr,CC2IF,bit_width
gpt-oss-120b,5175,1792,835,629,6010,tim1,sr,CC2IF,access
gpt-oss-120b,5054,1792,417,278,5471,tim1,sr,CC1IF,bit_offset
gpt-oss-120b,5035,1792,328,212,5363,tim1,sr,CC1IF,bit_width
gpt-oss-120b,5215,1792,590,422,5805,tim1,sr,CC1IF,access
gpt-oss-120b,5140,1792,191,110,5331,tim1,sr,UIF,bit_offset
gpt-oss-120b,5112,1792,333,188,5445,tim1,sr,UIF,bit_width
gpt-oss-120b,5200,1792,471,315,5671,tim1,sr,UIF,access
gpt-oss-120b,5166,1792,355,209,5521,tim2,arr,,address_offset
gpt-oss-120b,5217,1792,337,157,5554,tim2,arr,,reset_value
gpt-oss-120b,5198,1792,489,325,5687,tim2,arr,,size
gpt-oss-120b,5137,1792,345,187,5482,tim2,arr,ARR,bit_offset
gpt-oss-120b,5137,1792,258,93,5395,tim2,arr,ARR,bit_width
gpt-oss-120b,5137,1792,384,256,5521,tim2,arr,ARR,access
gpt-oss-120b,4887,1792,238,127,5125,tim2,ccer,,address_offset
gpt-oss-120b,5079,1792,281,157,5360,tim2,ccer,,reset_value
gpt-oss-120b,5101,1792,305,207,5406,tim2,ccer,,size
gpt-oss-120b,5140,1792,419,215,5559,tim2,ccer,CC4E,bit_offset
gpt-oss-120b,5140,1792,290,144,5430,tim2,ccer,CC4E,bit_width
gpt-oss-120b,5110,1792,317,192,5427,tim2,ccer,CC4E,access
gpt-oss-120b,5150,1792,223,100,5373,tim2,ccer,CC4P,bit_offset
gpt-oss-120b,5106,1792,416,304,5522,tim2,ccer,CC4P,bit_width
gpt-oss-120b,5123,1792,361,231,5484,tim2,ccer,CC4P,access
gpt-oss-120b,5106,1792,490,342,5596,tim2,ccer,CC3E,bit_offset
gpt-oss-120b,5106,1792,343,187,5449,tim2,ccer,CC3E,bit_width
gpt-oss-120b,5106,1792,414,260,5520,tim2,ccer,CC3E,access
gpt-oss-120b,5106,1792,285,159,5391,tim2,ccer,CC3P,bit_offset
gpt-oss-120b,5106,1792,318,178,5424,tim2,ccer,CC3P,bit_width
gpt-oss-120b,5172,1792,274,170,5446,tim2,ccer,CC3P,access
gpt-oss-120b,5043,1792,853,663,5896,tim2,ccer,CC2E,bit_offset
gpt-oss-120b,5065,1792,766,589,5831,tim2,ccer,CC2E,bit_width
gpt-oss-120b,5074,1792,435,251,5509,tim2,ccer,CC2E,access
gpt-oss-120b,4968,1792,311,195,5279,tim2,ccer,CC2P,bit_offset
gpt-oss-120b,4935,1792,308,142,5243,tim2,ccer,CC2P,bit_width
gpt-oss-120b,5037,1792,658,540,5695,tim2,ccer,CC2P,access
gpt-oss-120b,5172,1792,434,240,5606,tim2,ccer,CC1E,bit_offset
gpt-oss-120b,5097,1792,399,242,5496,tim2,ccer,CC1E,bit_width
gpt-oss-120b,4930,1792,398,218,5328,tim2,ccer,CC1E,access
gpt-oss-120b,5180,1792,363,171,5543,tim2,ccer,CC1P,bit_offset
gpt-oss-120b,5038,1792,179,78,5217,tim2,ccer,CC1P,bit_width
gpt-oss-120b,5076,1792,475,324,5551,tim2,ccer,CC1P,access
gpt-oss-120b,5114,1792,378,185,5492,tim2,ccmr1_input,,address_offset
gpt-oss-120b,5139,1792,520,313,5659,tim2,ccmr1_input,,reset_value
gpt-oss-120b,4995,1792,558,351,5553,tim2,ccmr1_input,,size
gpt-oss-120b,5057,1792,302,144,5359,tim2,ccmr1_input,CC1S,bit_offset
gpt-oss-120b,5017,1792,368,169,5385,tim2,ccmr1_input,CC1S,bit_width
gpt-oss-120b,4997,1792,545,356,5542,tim2,ccmr1_input,CC1S,access
gpt-oss-120b,5114,1792,370,223,5484,tim2,ccmr1_input,IC1PSC,bit_offset
gpt-oss-120b,5114,1792,309,143,5423,tim2,ccmr1_input,IC1PSC,bit_width
gpt-oss-120b,5097,1792,447,257,5544,tim2,ccmr1_input,IC1PSC,access
gpt-oss-120b,5138,1792,450,265,5588,tim2,ccmr1_input,IC1F,bit_offset
gpt-oss-120b,5105,1792,327,188,5432,tim2,ccmr1_input,IC1F,bit_width
gpt-oss-120b,5060,1792,452,255,5512,tim2,ccmr1_input,IC1F,access
gpt-oss-120b,4848,1792,482,282,5330,tim2,ccmr1_input,CC2S,bit_offset
gpt-oss-120b,4848,1792,300,115,5148,tim2,ccmr1_input,CC2S,bit_width
gpt-oss-120b,4868,1792,351,203,5219,tim2,ccmr1_input,CC2S,access
gpt-oss-120b,5045,1792,419,247,5464,tim2,ccmr1_input,IC2PSC,bit_offset
gpt-oss-120b,5029,1792,461,244,5490,tim2,ccmr1_input,IC2PSC,bit_width
gpt-oss-120b,5045,1792,575,396,5620,tim2,ccmr1_input,IC2PSC,access
gpt-oss-120b,5045,1792,485,315,5530,tim2,ccmr1_input,IC2F,bit_offset
gpt-oss-120b,4848,1792,203,104,5051,tim2,ccmr1_input,IC2F,bit_width
gpt-oss-120b,5045,1792,525,281,5570,tim2,ccmr1_input,IC2F,access
gpt-oss-120b,5114,1792,276,125,5390,tim2,ccmr1_output,,address_offset
gpt-oss-120b,5115,1792,414,216,5529,tim2,ccmr1_output,,reset_value
gpt-oss-120b,5064,1792,365,225,5429,tim2,ccmr1_output,,size
gpt-oss-120b,5051,1792,389,185,5440,tim2,ccmr1_output,CC1S,bit_offset
gpt-oss-120b,5068,1792,332,149,5400,tim2,ccmr1_output,CC1S,bit_width
gpt-oss-120b,5110,1792,336,215,5446,tim2,ccmr1_output,CC1S,access
gpt-oss-120b,5071,1792,250,87,5321,tim2,ccmr1_output,OC1FE,bit_offset
gpt-oss-120b,5050,1792,285,168,5335,tim2,ccmr1_output,OC1FE,bit_width
gpt-oss-120b,5071,1792,443,287,5514,tim2,ccmr1_output,OC1FE,access
gpt-oss-120b,5109,1792,366,193,5475,tim2,ccmr1_output,OC1PE,bit_offset
gpt-oss-120b,5109,1792,420,288,5529,tim2,ccmr1_output,OC1PE,bit_width
gpt-oss-120b,5109,1792,427,305,5536,tim2,ccmr1_output,OC1PE,access
gpt-oss-120b,5187,1792,356,206,5543,tim2,ccmr1_output,OC1M,bit_offset
gpt-oss-120b,5187,1792,412,234,5599,tim2,ccmr1_output,OC1M,bit_width
gpt-oss-120b,5105,1792,388,209,5493,tim2,ccmr1_output,OC1M,access
gpt-oss-120b,5216,1792,327,139,5543,tim2,ccmr1_output,OC1CE,bit_offset
gpt-oss-120b,5216,1792,275,130,5491,tim2,ccmr1_output,OC1CE,bit_width
gpt-oss-120b,5216,1792,356,235,5572,tim2,ccmr1_output,OC1CE,access
gpt-oss-120b,5089,1792,388,180,5477,tim2,ccmr1_output,CC2S,bit_offset
gpt-oss-120b,4887,1792,353,205,5240,tim2,ccmr1_output,CC2S,bit_width
gpt-oss-120b,4914,1792,456,307,5370,tim2,ccmr1_output,CC2S,access
gpt-oss-120b,5192,1792,388,225,5580,tim2,ccmr1_output,OC2FE,bit_offset
gpt-oss-120b,5192,1792,365,197,5557,tim2,ccmr1_output,OC2FE,bit_width
gpt-oss-120b,5143,1792,345,191,5488,tim2,ccmr1_output,OC2FE,access
gpt-oss-120b,5144,1792,313,161,5457,tim2,ccmr1_output,OC2PE,bit_offset
gpt-oss-120b,5225,1792,300,155,5525,tim2,ccmr1_output,OC2PE,bit_width
gpt-oss-120b,5115,1792,377,214,5492,tim2,ccmr1_output,OC2PE,access
gpt-oss-120b,5132,1792,307,175,5439,tim2,ccmr1_output,OC2M,bit_offset
gpt-oss-120b,5132,1792,381,234,5513,tim2,ccmr1_output,OC2M,bit_width
gpt-oss-120b,5166,1792,316,185,5482,tim2,ccmr1_output,OC2M,access
gpt-oss-120b,5157,1792,258,133,5415,tim2,ccmr1_output,OC2CE,bit_offset
gpt-oss-120b,5157,1792,297,127,5454,tim2,ccmr1_output,OC2CE,bit_width
gpt-oss-120b,5168,1792,466,323,5634,tim2,ccmr1_output,OC2CE,access
gpt-oss-120b,5143,1792,369,189,5512,tim2,ccmr2_input,,address_offset
gpt-oss-120b,5172,1792,444,254,5616,tim2,ccmr2_input,,reset_value
gpt-oss-120b,5005,1792,445,274,5450,tim2,ccmr2_input,,size
gpt-oss-120b,5142,1792,534,429,5676,tim2,ccmr2_input,IC4F,bit_offset
gpt-oss-120b,5142,1792,368,227,5510,tim2,ccmr2_input,IC4F,bit_width
gpt-oss-120b,5142,1792,533,408,5675,tim2,ccmr2_input,IC4F,access
gpt-oss-120b,5142,1792,626,483,5768,tim2,ccmr2_input,IC4PSC,bit_offset
gpt-oss-120b,5142,1792,740,607,5882,tim2,ccmr2_input,IC4PSC,bit_width
gpt-oss-120b,5086,1792,736,555,5822,tim2,ccmr2_input,IC4PSC,access
gpt-oss-120b,5142,1792,1083,900,6225,tim2,ccmr2_input,CC4S,bit_offset
gpt-oss-120b,5142,1792,395,253,5537,tim2,ccmr2_input,CC4S,bit_width
gpt-oss-120b,5142,1792,743,555,5885,tim2,ccmr2_input,CC4S,access
gpt-oss-120b,5148,1792,467,295,5615,tim2,ccmr2_input,IC3F,bit_offset
gpt-oss-120b,5134,1792,367,209,5501,tim2,ccmr2_input,IC3F,bit_width
gpt-oss-120b,5118,1792,642,423,5760,tim2,ccmr2_input,IC3F,access
gpt-oss-120b,5108,1792,739,577,5847,tim2,ccmr2_input,IC3PSC,bit_offset
gpt-oss-120b,5108,1792,1041,887,6149,tim2,ccmr2_input,IC3PSC,bit_width
gpt-oss-120b,5118,1792,793,603,5911,tim2,ccmr2_input,IC3PSC,access
gpt-oss-120b,5134,1792,584,433,5718,tim2,ccmr2_input,CC3S,bit_offset
gpt-oss-120b,5108,1792,390,281,5498,tim2,ccmr2_input,CC3S,bit_width
gpt-oss-120b,5134,1792,419,229,5553,tim2,ccmr2_input,CC3S,access
gpt-oss-120b,5143,1792,467,297,5610,tim2,ccmr2_output,,address_offset
gpt-oss-120b,5176,1792,348,170,5524,tim2,ccmr2_output,,reset_value
gpt-oss-120b,5112,1792,387,248,5499,tim2,ccmr2_output,,size
gpt-oss-120b,5183,0,254,135,5437,tim2,ccmr2_output,OC4CE,bit_offset
gpt-oss-120b,5184,1792,433,282,5617,tim2,ccmr2_output,OC4CE,bit_width
gpt-oss-120b,5159,1792,318,192,5477,tim2,ccmr2_output,OC4CE,access
gpt-oss-120b,5159,1792,469,293,5628,tim2,ccmr2_output,OC4M,bit_offset
gpt-oss-120b,5171,1792,407,209,5578,tim2,ccmr2_output,OC4M,bit_width
gpt-oss-120b,5151,1792,387,235,5538,tim2,ccmr2_output,OC4M,access
gpt-oss-120b,5088,1792,334,187,5422,tim2,ccmr2_output,OC4PE,bit_offset
gpt-oss-120b,5034,1792,455,308,5489,tim2,ccmr2_output,OC4PE,bit_width
gpt-oss-120b,5055,1792,526,388,5581,tim2,ccmr2_output,OC4PE,access
gpt-oss-120b,5088,1792,443,275,5531,tim2,ccmr2_output,OC4FE,bit_offset
gpt-oss-120b,5088,1792,388,234,5476,tim2,ccmr2_output,OC4FE,bit_width
gpt-oss-120b,5055,1792,505,307,5560,tim2,ccmr2_output,OC4FE,access
gpt-oss-120b,5142,1792,547,391,5689,tim2,ccmr2_output,CC4S,bit_offset
gpt-oss-120b,5142,1792,475,328,5617,tim2,ccmr2_output,CC4S,bit_width
gpt-oss-120b,5081,1792,482,320,5563,tim2,ccmr2_output,CC4S,access
gpt-oss-120b,5096,1792,337,223,5433,tim2,ccmr2_output,OC3CE,bit_offset
gpt-oss-120b,5096,1792,320,190,5416,tim2,ccmr2_output,OC3CE,bit_width
gpt-oss-120b,5044,1792,306,181,5350,tim2,ccmr2_output,OC3CE,access
gpt-oss-120b,5044,1792,326,159,5370,tim2,ccmr2_output,OC3M,bit_offset
gpt-oss-120b,5080,1792,347,182,5427,tim2,ccmr2_output,OC3M,bit_width
gpt-oss-120b,5044,1792,417,239,5461,tim2,ccmr2_output,OC3M,access
gpt-oss-120b,5096,1792,358,209,5454,tim2,ccmr2_output,OC3PE,bit_offset
gpt-oss-120b,5143,1792,466,321,5609,tim2,ccmr2_output,OC3PE,bit_width
gpt-oss-120b,5039,1792,802,610,5841,tim2,ccmr2_output,OC3PE,access
gpt-oss-120b,5092,0,285,157,5377,tim2,ccmr2_output,OC3FE,bit_offset
gpt-oss-120b,5092,1792,344,187,5436,tim2,ccmr2_output,OC3FE,bit_width
gpt-oss-120b,5044,1792,441,292,5485,tim2,ccmr2_output,OC3FE,access
gpt-oss-120b,5134,1792,449,276,5583,tim2,ccmr2_output,CC3S,bit_offset
gpt-oss-120b,5108,1792,377,194,5485,tim2,ccmr2_output,CC3S,bit_width
gpt-oss-120b,5134,1792,466,285,5600,tim2,ccmr2_output,CC3S,access
gpt-oss-120b,5189,1792,355,186,5544,tim2,ccr1,,address_offset
gpt-oss-120b,5187,1792,333,172,5520,tim2,ccr1,,reset_value
gpt-oss-120b,5196,1792,382,270,5578,tim2,ccr1,,size
gpt-oss-120b,5158,1792,353,195,5511,tim2,ccr1,CCR1,bit_offset
gpt-oss-120b,5140,1792,438,269,5578,tim2,ccr1,CCR1,bit_width
gpt-oss-120b,5053,1792,480,294,5533,tim2,ccr1,CCR1,access
gpt-oss-120b,5094,1792,311,148,5405,tim2,ccr2,,address_offset
gpt-oss-120b,5080,1792,338,169,5418,tim2,ccr2,,reset_value
gpt-oss-120b,5114,1792,436,281,5550,tim2,ccr2,,size
gpt-oss-120b,5078,1792,331,180,5409,tim2,ccr2,CCR2,bit_offset
gpt-oss-120b,5083,1792,323,169,5406,tim2,ccr2,CCR2,bit_width
gpt-oss-120b,5066,1792,508,351,5574,tim2,ccr2,CCR2,access
gpt-oss-120b,5131,1792,267,134,5398,tim2,ccr3,,address_offset
gpt-oss-120b,5079,1792,403,227,5482,tim2,ccr3,,reset_value
gpt-oss-120b,5133,1792,653,530,5786,tim2,ccr3,,size
gpt-oss-120b,5165,1792,319,176,5484,tim2,ccr3,CCR3,bit_offset
gpt-oss-120b,5161,1792,398,241,5559,tim2,ccr3,CCR3,bit_width
gpt-oss-120b,5108,1792,354,243,5462,tim2,ccr3,CCR3,access
gpt-oss-120b,5075,1792,258,111,5333,tim2,ccr4,,address_offset
gpt-oss-120b,5054,1792,309,155,5363,tim2,ccr4,,reset_value
gpt-oss-120b,5132,1792,284,153,5416,tim2,ccr4,,size
gpt-oss-120b,5130,1792,393,238,5523,tim2,ccr4,CCR4,bit_offset
gpt-oss-120b,5130,1792,255,116,5385,tim2,ccr4,CCR4,bit_width
gpt-oss-120b,5130,1792,590,425,5720,tim2,ccr4,CCR4,access
gpt-oss-120b,5146,1792,323,164,5469,tim2,cnt,,address_offset
gpt-oss-120b,5177,1792,561,378,5738,tim2,cnt,,reset_value
gpt-oss-120b,5182,1792,666,470,5848,tim2,cnt,,size
gpt-oss-120b,5133,1792,413,267,5546,tim2,cnt,CNT,bit_offset
gpt-oss-120b,5144,1792,438,246,5582,tim2,cnt,CNT,bit_width
gpt-oss-120b,5167,1792,412,299,5579,tim2,cnt,CNT,access
gpt-oss-120b,5174,1792,301,144,5475,tim2,cr1,,address_offset
gpt-oss-120b,5152,1792,310,151,5462,tim2,cr1,,reset_value
gpt-oss-120b,5182,1792,709,573,5891,tim2,cr1,,size
gpt-oss-120b,5146,1792,379,240,5525,tim2,cr1,CKD,bit_offset
gpt-oss-120b,5176,1792,320,191,5496,tim2,cr1,CKD,bit_width
gpt-oss-120b,5156,1792,292,185,5448,tim2,cr1,CKD,access
gpt-oss-120b,5170,1792,304,184,5474,tim2,cr1,ARPE,bit_offset
gpt-oss-120b,5170,1792,334,198,5504,tim2,cr1,ARPE,bit_width
gpt-oss-120b,5199,1792,411,243,5610,tim2,cr1,ARPE,access
gpt-oss-120b,5235,1792,415,277,5650,tim2,cr1,CMS,bit_offset
gpt-oss-120b,5235,1792,302,161,5537,tim2,cr1,CMS,bit_width
gpt-oss-120b,5234,1792,487,342,5721,tim2,cr1,CMS,access
gpt-oss-120b,5250,1792,381,219,5631,tim2,cr1,DIR,bit_offset
gpt-oss-120b,5218,1792,242,117,5460,tim2,cr1,DIR,bit_width
gpt-oss-120b,5231,1792,435,273,5666,tim2,cr1,DIR,access
gpt-oss-120b,5193,1792,378,234,5571,tim2,cr1,OPM,bit_offset
gpt-oss-120b,5199,1792,231,135,5430,tim2,cr1,OPM,bit_width
gpt-oss-120b,5045,1792,437,289,5482,tim2,cr1,OPM,access
gpt-oss-120b,5171,1792,345,199,5516,tim2,cr1,URS,bit_offset
gpt-oss-120b,5167,1792,364,253,5531,tim2,cr1,URS,bit_width
gpt-oss-120b,5171,1792,400,271,5571,tim2,cr1,URS,access
gpt-oss-120b,5148,1792,399,259,5547,tim2,cr1,UDIS,bit_offset
gpt-oss-120b,5176,1792,485,332,5661,tim2,cr1,UDIS,bit_width
gpt-oss-120b,5167,1792,452,300,5619,tim2,cr1,UDIS,access
gpt-oss-120b,5164,1792,375,245,5539,tim2,cr1,CEN,bit_offset
gpt-oss-120b,5181,1792,359,227,5540,tim2,cr1,CEN,bit_width
gpt-oss-120b,5176,1792,354,251,5530,tim2,cr1,CEN,access
gpt-oss-120b,5062,1792,266,155,5328,tim2,cr2,,address_offset
gpt-oss-120b,5187,1792,542,435,5729,tim2,cr2,,reset_value
gpt-oss-120b,5194,1792,494,370,5688,tim2,cr2,,size
gpt-oss-120b,5159,1792,282,126,5441,tim2,cr2,TI1S,bit_offset
gpt-oss-120b,5175,1792,332,188,5507,tim2,cr2,TI1S,bit_width
gpt-oss-120b,5105,1792,357,227,5462,tim2,cr2,TI1S,access
gpt-oss-120b,5155,1792,643,491,5798,tim2,cr2,MMS[2:0],bit_offset
gpt-oss-120b,5171,1792,301,151,5472,tim2,cr2,MMS[2:0],bit_width
gpt-oss-120b,5164,1792,413,292,5577,tim2,cr2,MMS[2:0],access
gpt-oss-120b,5172,1792,686,519,5858,tim2,cr2,CCDS,bit_offset
gpt-oss-120b,5157,1792,718,521,5875,tim2,cr2,CCDS,bit_width
gpt-oss-120b,5071,1792,471,322,5542,tim2,cr2,CCDS,access
gpt-oss-120b,5142,1792,327,166,5469,tim2,dcr,,address_offset
gpt-oss-120b,5100,1792,280,136,5380,tim2,dcr,,reset_value
gpt-oss-120b,5213,1792,687,511,5900,tim2,dcr,,size
gpt-oss-120b,5059,1792,274,145,5333,tim2,dcr,DBL,bit_offset
gpt-oss-120b,5031,1792,277,150,5308,tim2,dcr,DBL,bit_width
gpt-oss-120b,5031,1792,445,295,5476,tim2,dcr,DBL,access
gpt-oss-120b,4994,1792,257,131,5251,tim2,dcr,DBA,bit_offset
gpt-oss-120b,4994,1792,286,128,5280,tim2,dcr,DBA,bit_width
gpt-oss-120b,5133,1792,622,441,5755,tim2,dcr,DBA,access
gpt-oss-120b,5218,1792,250,114,5468,tim2,dier,,address_offset
gpt-oss-120b,5094,1792,303,155,5397,tim2,dier,,reset_value
gpt-oss-120b,5092,1792,557,431,5649,tim2,dier,,size
gpt-oss-120b,5250,1792,335,194,5585,tim2,dier,TDE,bit_offset
gpt-oss-120b,5245,1792,361,207,5606,tim2,dier,TDE,bit_width
gpt-oss-120b,5215,1792,368,233,5583,tim2,dier,TDE,access
gpt-oss-120b,5118,1792,237,110,5355,tim2,dier,CC4DE,bit_offset
gpt-oss-120b,5062,1792,521,342,5583,tim2,dier,CC4DE,bit_width
gpt-oss-120b,5161,1792,377,254,5538,tim2,dier,CC4DE,access
gpt-oss-120b,5091,1792,374,226,5465,tim2,dier,CC3DE,bit_offset
gpt-oss-120b,5230,1792,314,187,5544,tim2,dier,CC3DE,bit_width
gpt-oss-120b,5170,1792,319,202,5489,tim2,dier,CC3DE,access
gpt-oss-120b,5181,1792,282,126,5463,tim2,dier,CC2DE,bit_offset
gpt-oss-120b,5068,1792,288,118,5356,tim2,dier,CC2DE,bit_width
gpt-oss-120b,5134,1792,485,341,5619,tim2,dier,CC2DE,access
gpt-oss-120b,4939,1792,321,178,5260,tim2,dier,CC1DE,bit_offset
gpt-oss-120b,4893,1792,519,398,5412,tim2,dier,CC1DE,bit_width
gpt-oss-120b,5100,1792,584,404,5684,tim2,dier,CC1DE,access
gpt-oss-120b,5178,1792,249,126,5427,tim2,dier,UDE,bit_offset
gpt-oss-120b,5205,1792,366,236,5571,tim2,dier,UDE,bit_width
gpt-oss-120b,5202,1792,378,256,5580,tim2,dier,UDE,access
gpt-oss-120b,5148,1792,329,190,5477,tim2,dier,TIE,bit_offset
gpt-oss-120b,5176,1792,334,180,5510,tim2,dier,TIE,bit_width
gpt-oss-120b,5193,1792,398,280,5591,tim2,dier,TIE,access
gpt-oss-120b,5149,1792,218,97,5367,tim2,dier,CC4IE,bit_offset
gpt-oss-120b,5141,1792,287,162,5428,tim2,dier,CC4IE,bit_width
gpt-oss-120b,5118,1792,326,205,5444,tim2,dier,CC4IE,access
gpt-oss-120b,5091,1792,1264,1084,6355,tim2,dier,CC3IE,bit_offset
gpt-oss-120b,5141,1792,448,266,5589,tim2,dier,CC3IE,bit_width
gpt-oss-120b,5148,1792,444,246,5592,tim2,dier,CC3IE,access
gpt-oss-120b,5126,1792,361,209,5487,tim2,dier,CC2IE,bit_offset
gpt-oss-120b,5075,1792,434,264,5509,tim2,dier,CC2IE,bit_width
gpt-oss-120b,5132,1792,599,424,5731,tim2,dier,CC2IE,access
gpt-oss-120b,5165,1792,506,397,5671,tim2,dier,CC1IE,bit_offset
gpt-oss-120b,4867,1792,914,774,5781,tim2,dier,CC1IE,bit_width
gpt-oss-120b,4993,1792,401,229,5394,tim2,dier,CC1IE,access
gpt-oss-120b,5123,1792,708,501,5831,tim2,dier,UIE,bit_offset
gpt-oss-120b,5137,1792,712,600,5849,tim2,dier,UIE,bit_width
gpt-oss-120b,5189,1792,783,571,5972,tim2,dier,UIE,access
gpt-oss-120b,5124,1792,267,146,5391,tim2,dmar,,address_offset
gpt-oss-120b,5130,1792,429,244,5559,tim2,dmar,,reset_value
gpt-oss-120b,5152,1792,399,273,5551,tim2,dmar,,size
