model_name,input_tokens,cached_tokens,output_tokens,reasoning_tokens,total_tokens,peripheral_name,register_name,field_name,key
gpt-oss-120b,5140,1792,365,215,5505,tim2,ccer,CC4E,bit_width
gpt-oss-120b,5140,1792,446,259,5586,tim2,ccer,CC4E,access
gpt-oss-120b,5106,1792,261,115,5367,tim2,ccer,CC3P,bit_offset
gpt-oss-120b,5106,1792,339,189,5445,tim2,ccer,CC3P,bit_width
gpt-oss-120b,5172,1792,426,213,5598,tim2,ccer,CC3P,access
gpt-oss-120b,5107,1792,559,401,5666,tim2,ccer,CC3E,bit_offset
gpt-oss-120b,5106,1792,397,272,5503,tim2,ccer,CC3E,bit_width
gpt-oss-120b,5106,1792,413,257,5519,tim2,ccer,CC3E,access
gpt-oss-120b,4968,1792,314,185,5282,tim2,ccer,CC2P,bit_offset
gpt-oss-120b,4935,1792,315,167,5250,tim2,ccer,CC2P,bit_width
gpt-oss-120b,5096,1792,531,406,5627,tim2,ccer,CC2P,access
gpt-oss-120b,5065,1792,581,420,5646,tim2,ccer,CC2E,bit_offset
gpt-oss-120b,5065,1792,447,261,5512,tim2,ccer,CC2E,bit_width
gpt-oss-120b,5074,1792,527,333,5601,tim2,ccer,CC2E,access
gpt-oss-120b,5180,1792,447,287,5627,tim2,ccer,CC1P,bit_offset
gpt-oss-120b,5038,1792,421,259,5459,tim2,ccer,CC1P,bit_width
gpt-oss-120b,5076,1792,370,243,5446,tim2,ccer,CC1P,access
gpt-oss-120b,5172,1792,271,133,5443,tim2,ccer,CC1E,bit_offset
gpt-oss-120b,5097,1792,226,130,5323,tim2,ccer,CC1E,bit_width
gpt-oss-120b,4930,1792,416,253,5346,tim2,ccer,CC1E,access
gpt-oss-120b,5114,1792,379,210,5493,tim2,ccmr1_input,,address_offset
gpt-oss-120b,5139,1792,269,90,5408,tim2,ccmr1_input,,reset_value
gpt-oss-120b,4995,1792,501,343,5496,tim2,ccmr1_input,,size
gpt-oss-120b,5057,1792,454,233,5511,tim2,ccmr1_input,CC1S,bit_offset
gpt-oss-120b,5017,1792,336,189,5353,tim2,ccmr1_input,CC1S,bit_width
gpt-oss-120b,4997,1792,491,319,5488,tim2,ccmr1_input,CC1S,access
gpt-oss-120b,5109,1792,373,220,5482,tim2,ccmr1_input,IC1PSC,bit_offset
gpt-oss-120b,5114,1792,396,224,5510,tim2,ccmr1_input,IC1PSC,bit_width
gpt-oss-120b,5097,1792,441,285,5538,tim2,ccmr1_input,IC1PSC,access
gpt-oss-120b,5138,1792,503,312,5641,tim2,ccmr1_input,IC1F,bit_offset
gpt-oss-120b,5105,1792,277,167,5382,tim2,ccmr1_input,IC1F,bit_width
gpt-oss-120b,5060,1792,540,353,5600,tim2,ccmr1_input,IC1F,access
gpt-oss-120b,4848,1792,355,162,5203,tim2,ccmr1_input,CC2S,bit_offset
gpt-oss-120b,4848,1792,353,192,5201,tim2,ccmr1_input,CC2S,bit_width
gpt-oss-120b,4868,1792,395,226,5263,tim2,ccmr1_input,CC2S,access
gpt-oss-120b,5045,1792,340,208,5385,tim2,ccmr1_input,IC2PSC,bit_offset
gpt-oss-120b,5029,1792,333,137,5362,tim2,ccmr1_input,IC2PSC,bit_width
gpt-oss-120b,5045,1792,428,246,5473,tim2,ccmr1_input,IC2PSC,access
gpt-oss-120b,5045,1792,343,192,5388,tim2,ccmr1_input,IC2F,bit_offset
gpt-oss-120b,4848,1792,454,305,5302,tim2,ccmr1_input,IC2F,bit_width
gpt-oss-120b,5045,1792,476,292,5521,tim2,ccmr1_input,IC2F,access
gpt-oss-120b,5114,1792,282,133,5396,tim2,ccmr1_output,,address_offset
gpt-oss-120b,5115,1792,369,188,5484,tim2,ccmr1_output,,reset_value
gpt-oss-120b,5064,1792,348,256,5412,tim2,ccmr1_output,,size
gpt-oss-120b,5157,1792,375,207,5532,tim2,ccmr1_output,OC2CE,bit_offset
gpt-oss-120b,5157,1792,320,176,5477,tim2,ccmr1_output,OC2CE,bit_width
gpt-oss-120b,5168,1792,491,325,5659,tim2,ccmr1_output,OC2CE,access
gpt-oss-120b,5157,1792,552,374,5709,tim2,ccmr1_output,OC2M,bit_offset
gpt-oss-120b,5132,1792,436,279,5568,tim2,ccmr1_output,OC2M,bit_width
gpt-oss-120b,5166,1792,285,167,5451,tim2,ccmr1_output,OC2M,access
gpt-oss-120b,5144,1792,346,185,5490,tim2,ccmr1_output,OC2PE,bit_offset
gpt-oss-120b,5225,1792,328,177,5553,tim2,ccmr1_output,OC2PE,bit_width
gpt-oss-120b,5115,1792,378,236,5493,tim2,ccmr1_output,OC2PE,access
gpt-oss-120b,5192,1792,293,165,5485,tim2,ccmr1_output,OC2FE,bit_offset
gpt-oss-120b,5192,1792,271,113,5463,tim2,ccmr1_output,OC2FE,bit_width
gpt-oss-120b,5143,1792,333,219,5476,tim2,ccmr1_output,OC2FE,access
gpt-oss-120b,4949,1792,553,360,5502,tim2,ccmr1_output,CC2S,bit_offset
gpt-oss-120b,4887,1792,491,345,5378,tim2,ccmr1_output,CC2S,bit_width
gpt-oss-120b,4914,1792,427,244,5341,tim2,ccmr1_output,CC2S,access
gpt-oss-120b,5216,1792,372,177,5588,tim2,ccmr1_output,OC1CE,bit_offset
gpt-oss-120b,5216,1792,333,164,5549,tim2,ccmr1_output,OC1CE,bit_width
gpt-oss-120b,5216,1792,346,204,5562,tim2,ccmr1_output,OC1CE,access
gpt-oss-120b,5187,1792,460,317,5647,tim2,ccmr1_output,OC1M,bit_offset
gpt-oss-120b,5187,1792,377,193,5564,tim2,ccmr1_output,OC1M,bit_width
gpt-oss-120b,5105,1792,352,219,5457,tim2,ccmr1_output,OC1M,access
gpt-oss-120b,5109,1792,294,176,5403,tim2,ccmr1_output,OC1PE,bit_offset
gpt-oss-120b,5109,1792,475,336,5584,tim2,ccmr1_output,OC1PE,bit_width
gpt-oss-120b,5109,1792,474,316,5583,tim2,ccmr1_output,OC1PE,access
gpt-oss-120b,5071,1792,370,246,5441,tim2,ccmr1_output,OC1FE,bit_offset
gpt-oss-120b,5071,1792,317,190,5388,tim2,ccmr1_output,OC1FE,bit_width
gpt-oss-120b,5071,1792,396,237,5467,tim2,ccmr1_output,OC1FE,access
gpt-oss-120b,5121,1792,369,259,5490,tim2,ccmr1_output,CC1S,bit_offset
gpt-oss-120b,5068,1792,272,150,5340,tim2,ccmr1_output,CC1S,bit_width
gpt-oss-120b,5110,1792,540,346,5650,tim2,ccmr1_output,CC1S,access
gpt-oss-120b,5143,1792,476,269,5619,tim2,ccmr2_input,,address_offset
gpt-oss-120b,5172,1792,436,265,5608,tim2,ccmr2_input,,reset_value
gpt-oss-120b,5005,1792,495,338,5500,tim2,ccmr2_input,,size
gpt-oss-120b,5142,1792,717,575,5859,tim2,ccmr2_input,IC4F,bit_offset
gpt-oss-120b,5142,1792,618,452,5760,tim2,ccmr2_input,IC4F,bit_width
gpt-oss-120b,5142,1792,485,372,5627,tim2,ccmr2_input,IC4F,access
gpt-oss-120b,5142,1792,422,254,5564,tim2,ccmr2_input,IC4PSC,bit_offset
gpt-oss-120b,5142,1792,482,310,5624,tim2,ccmr2_input,IC4PSC,bit_width
gpt-oss-120b,5142,1792,1150,975,6292,tim2,ccmr2_input,IC4PSC,access
gpt-oss-120b,5142,1792,693,504,5835,tim2,ccmr2_input,CC4S,bit_offset
gpt-oss-120b,5142,1792,303,165,5445,tim2,ccmr2_input,CC4S,bit_width
gpt-oss-120b,5142,1792,346,202,5488,tim2,ccmr2_input,CC4S,access
gpt-oss-120b,5148,1792,438,254,5586,tim2,ccmr2_input,IC3F,bit_offset
gpt-oss-120b,5134,1792,414,250,5548,tim2,ccmr2_input,IC3F,bit_width
gpt-oss-120b,5118,1792,477,320,5595,tim2,ccmr2_input,IC3F,access
gpt-oss-120b,5108,1792,375,244,5483,tim2,ccmr2_input,IC3PSC,bit_offset
gpt-oss-120b,5108,1792,336,240,5444,tim2,ccmr2_input,IC3PSC,bit_width
gpt-oss-120b,5118,1792,466,236,5584,tim2,ccmr2_input,IC3PSC,access
gpt-oss-120b,5134,1792,365,214,5499,tim2,ccmr2_input,CC3S,bit_offset
gpt-oss-120b,5108,1792,466,342,5574,tim2,ccmr2_input,CC3S,bit_width
gpt-oss-120b,5134,1792,441,259,5575,tim2,ccmr2_input,CC3S,access
gpt-oss-120b,5143,1792,379,217,5522,tim2,ccmr2_output,,address_offset
gpt-oss-120b,5176,1792,404,244,5580,tim2,ccmr2_output,,reset_value
gpt-oss-120b,5112,1792,378,189,5490,tim2,ccmr2_output,,size
gpt-oss-120b,5183,1792,348,192,5531,tim2,ccmr2_output,OC4CE,bit_offset
gpt-oss-120b,5184,1792,377,223,5561,tim2,ccmr2_output,OC4CE,bit_width
gpt-oss-120b,5131,1792,355,171,5486,tim2,ccmr2_output,OC4CE,access
gpt-oss-120b,5159,1792,375,225,5534,tim2,ccmr2_output,OC4M,bit_offset
gpt-oss-120b,5171,1792,407,224,5578,tim2,ccmr2_output,OC4M,bit_width
gpt-oss-120b,5151,1792,309,146,5460,tim2,ccmr2_output,OC4M,access
gpt-oss-120b,5088,1792,292,158,5380,tim2,ccmr2_output,OC4PE,bit_offset
gpt-oss-120b,5034,1792,256,139,5290,tim2,ccmr2_output,OC4PE,bit_width
gpt-oss-120b,5055,1792,395,272,5450,tim2,ccmr2_output,OC4PE,access
gpt-oss-120b,5088,1792,424,246,5512,tim2,ccmr2_output,OC4FE,bit_offset
gpt-oss-120b,5088,1792,433,290,5521,tim2,ccmr2_output,OC4FE,bit_width
gpt-oss-120b,5055,1792,520,344,5575,tim2,ccmr2_output,OC4FE,access
gpt-oss-120b,5142,1792,276,128,5418,tim2,ccmr2_output,CC4S,bit_offset
gpt-oss-120b,5142,1792,355,203,5497,tim2,ccmr2_output,CC4S,bit_width
gpt-oss-120b,5081,1792,1234,1095,6315,tim2,ccmr2_output,CC4S,access
gpt-oss-120b,5096,1792,395,234,5491,tim2,ccmr2_output,OC3CE,bit_offset
gpt-oss-120b,5096,1792,405,227,5501,tim2,ccmr2_output,OC3CE,bit_width
gpt-oss-120b,5044,1792,394,247,5438,tim2,ccmr2_output,OC3CE,access
gpt-oss-120b,5044,1792,450,258,5494,tim2,ccmr2_output,OC3M,bit_offset
gpt-oss-120b,5080,1792,308,147,5388,tim2,ccmr2_output,OC3M,bit_width
gpt-oss-120b,5044,1792,390,206,5434,tim2,ccmr2_output,OC3M,access
gpt-oss-120b,5096,1792,287,104,5383,tim2,ccmr2_output,OC3PE,bit_offset
gpt-oss-120b,5143,1792,404,284,5547,tim2,ccmr2_output,OC3PE,bit_width
gpt-oss-120b,5039,1792,593,389,5632,tim2,ccmr2_output,OC3PE,access
gpt-oss-120b,5092,1792,293,125,5385,tim2,ccmr2_output,OC3FE,bit_offset
gpt-oss-120b,5092,1792,317,184,5409,tim2,ccmr2_output,OC3FE,bit_width
gpt-oss-120b,5093,1792,463,295,5556,tim2,ccmr2_output,OC3FE,access
gpt-oss-120b,5134,1792,694,506,5828,tim2,ccmr2_output,CC3S,bit_offset
gpt-oss-120b,5108,1792,781,541,5889,tim2,ccmr2_output,CC3S,bit_width
gpt-oss-120b,5134,1792,475,316,5609,tim2,ccmr2_output,CC3S,access
gpt-oss-120b,5189,1792,305,133,5494,tim2,ccr1,,address_offset
gpt-oss-120b,5187,1792,287,140,5474,tim2,ccr1,,reset_value
gpt-oss-120b,5196,1792,346,199,5542,tim2,ccr1,,size
gpt-oss-120b,5158,1792,359,185,5517,tim2,ccr1,CCR1,bit_offset
gpt-oss-120b,5140,1792,279,118,5419,tim2,ccr1,CCR1,bit_width
gpt-oss-120b,5053,1792,434,300,5487,tim2,ccr1,CCR1,access
gpt-oss-120b,5094,1792,306,131,5400,tim2,ccr2,,address_offset
gpt-oss-120b,5080,1792,286,132,5366,tim2,ccr2,,reset_value
gpt-oss-120b,5114,1792,215,104,5329,tim2,ccr2,,size
gpt-oss-120b,5078,1792,369,188,5447,tim2,ccr2,CCR2,bit_offset
gpt-oss-120b,5078,1792,263,142,5341,tim2,ccr2,CCR2,bit_width
gpt-oss-120b,5066,1792,494,395,5560,tim2,ccr2,CCR2,access
gpt-oss-120b,5131,1792,287,110,5418,tim2,ccr3,,address_offset
gpt-oss-120b,5079,1792,499,300,5578,tim2,ccr3,,reset_value
gpt-oss-120b,5133,1792,272,157,5405,tim2,ccr3,,size
gpt-oss-120b,5165,1792,402,291,5567,tim2,ccr3,CCR3,bit_offset
gpt-oss-120b,5161,1792,340,234,5501,tim2,ccr3,CCR3,bit_width
gpt-oss-120b,5108,1792,682,549,5790,tim2,ccr3,CCR3,access
gpt-oss-120b,5075,1792,330,182,5405,tim2,ccr4,,address_offset
gpt-oss-120b,5054,1792,356,166,5410,tim2,ccr4,,reset_value
gpt-oss-120b,5132,1792,329,217,5461,tim2,ccr4,,size
gpt-oss-120b,5130,1792,418,251,5548,tim2,ccr4,CCR4,bit_offset
gpt-oss-120b,5130,1792,314,181,5444,tim2,ccr4,CCR4,bit_width
gpt-oss-120b,5130,1792,493,379,5623,tim2,ccr4,CCR4,access
gpt-oss-120b,5146,1792,372,214,5518,tim2,cnt,,address_offset
gpt-oss-120b,5219,1792,262,139,5481,tim2,cnt,,reset_value
gpt-oss-120b,5182,1792,627,406,5809,tim2,cnt,,size
gpt-oss-120b,5133,1792,468,322,5601,tim2,cnt,CNT,bit_offset
gpt-oss-120b,5144,1792,338,200,5482,tim2,cnt,CNT,bit_width
gpt-oss-120b,5167,1792,611,354,5778,tim2,cnt,CNT,access
gpt-oss-120b,5174,1792,243,112,5417,tim2,cr1,,address_offset
gpt-oss-120b,5191,1792,194,86,5385,tim2,cr1,,reset_value
gpt-oss-120b,5182,1792,450,342,5632,tim2,cr1,,size
gpt-oss-120b,5146,1792,398,248,5544,tim2,cr1,CKD,bit_offset
gpt-oss-120b,5176,1792,231,132,5407,tim2,cr1,CKD,bit_width
gpt-oss-120b,5156,1792,352,241,5508,tim2,cr1,CKD,access
gpt-oss-120b,5170,1792,220,91,5390,tim2,cr1,ARPE,bit_offset
gpt-oss-120b,5170,1792,260,108,5430,tim2,cr1,ARPE,bit_width
gpt-oss-120b,5199,1792,360,220,5559,tim2,cr1,ARPE,access
gpt-oss-120b,5235,1792,365,230,5600,tim2,cr1,CMS,bit_offset
gpt-oss-120b,5235,1792,292,173,5527,tim2,cr1,CMS,bit_width
gpt-oss-120b,5234,1792,432,292,5666,tim2,cr1,CMS,access
gpt-oss-120b,5250,1792,394,242,5644,tim2,cr1,DIR,bit_offset
gpt-oss-120b,5218,1792,331,173,5549,tim2,cr1,DIR,bit_width
gpt-oss-120b,5232,1792,424,294,5656,tim2,cr1,DIR,access
gpt-oss-120b,5193,1792,482,333,5675,tim2,cr1,OPM,bit_offset
gpt-oss-120b,5199,1792,296,181,5495,tim2,cr1,OPM,bit_width
gpt-oss-120b,5045,1792,448,286,5493,tim2,cr1,OPM,access
gpt-oss-120b,5171,1792,323,202,5494,tim2,cr1,URS,bit_offset
gpt-oss-120b,5167,1792,416,268,5583,tim2,cr1,URS,bit_width
gpt-oss-120b,5171,1792,486,331,5657,tim2,cr1,URS,access
gpt-oss-120b,5148,1792,425,278,5573,tim2,cr1,UDIS,bit_offset
gpt-oss-120b,5176,1792,291,198,5467,tim2,cr1,UDIS,bit_width
gpt-oss-120b,5167,1792,506,312,5673,tim2,cr1,UDIS,access
gpt-oss-120b,5164,1792,565,411,5729,tim2,cr1,CEN,bit_offset
gpt-oss-120b,5181,1792,358,235,5539,tim2,cr1,CEN,bit_width
gpt-oss-120b,5176,1792,284,182,5460,tim2,cr1,CEN,access
gpt-oss-120b,5062,1792,299,155,5361,tim2,cr2,,address_offset
gpt-oss-120b,5187,1792,523,325,5710,tim2,cr2,,reset_value
gpt-oss-120b,5194,1792,563,402,5757,tim2,cr2,,size
gpt-oss-120b,5142,1792,244,112,5386,tim2,dcr,,address_offset
gpt-oss-120b,5100,1792,263,132,5363,tim2,dcr,,reset_value
gpt-oss-120b,5208,1792,457,274,5665,tim2,dcr,,size
gpt-oss-120b,5059,1792,328,157,5387,tim2,dcr,DBL,bit_offset
gpt-oss-120b,5031,1792,320,220,5351,tim2,dcr,DBL,bit_width
gpt-oss-120b,5031,1792,286,190,5317,tim2,dcr,DBL,access
gpt-oss-120b,4994,1792,342,218,5336,tim2,dcr,DBA,bit_offset
gpt-oss-120b,4994,1792,333,195,5327,tim2,dcr,DBA,bit_width
gpt-oss-120b,5133,1792,536,322,5669,tim2,dcr,DBA,access
gpt-oss-120b,5218,1792,249,100,5467,tim2,dier,,address_offset
gpt-oss-120b,5094,1792,278,141,5372,tim2,dier,,reset_value
gpt-oss-120b,5092,1792,914,627,6006,tim2,dier,,size
gpt-oss-120b,5123,1792,1099,871,6222,tim2,dier,UIE,bit_offset
gpt-oss-120b,5161,1792,512,394,5673,tim2,dier,UIE,bit_width
gpt-oss-120b,5189,1792,687,531,5876,tim2,dier,UIE,access
gpt-oss-120b,4977,1792,564,423,5541,tim2,dier,CC1IE,bit_offset
gpt-oss-120b,4867,1792,758,623,5625,tim2,dier,CC1IE,bit_width
gpt-oss-120b,4993,1792,406,209,5399,tim2,dier,CC1IE,access
gpt-oss-120b,5126,1792,368,225,5494,tim2,dier,CC2IE,bit_offset
gpt-oss-120b,5075,1792,796,582,5871,tim2,dier,CC2IE,bit_width
gpt-oss-120b,5132,1792,655,495,5787,tim2,dier,CC2IE,access
gpt-oss-120b,5091,1792,630,487,5721,tim2,dier,CC3IE,bit_offset
gpt-oss-120b,5141,1792,421,281,5562,tim2,dier,CC3IE,bit_width
gpt-oss-120b,5148,1792,566,394,5714,tim2,dier,CC3IE,access
gpt-oss-120b,5149,1792,289,124,5438,tim2,dier,CC4IE,bit_offset
gpt-oss-120b,5083,1792,326,220,5409,tim2,dier,CC4IE,bit_width
gpt-oss-120b,5118,1792,441,249,5559,tim2,dier,CC4IE,access
gpt-oss-120b,5083,1792,512,312,5595,tim2,dier,COMIE,bit_offset
gpt-oss-120b,5110,1792,487,295,5597,tim2,dier,COMIE,bit_width
gpt-oss-120b,5164,1792,464,310,5628,tim2,dier,COMIE,access
gpt-oss-120b,5148,1792,339,189,5487,tim2,dier,TIE,bit_offset
gpt-oss-120b,5176,1792,366,207,5542,tim2,dier,TIE,bit_width
gpt-oss-120b,5193,1792,416,286,5609,tim2,dier,TIE,access
gpt-oss-120b,5138,1792,829,680,5967,tim2,dier,BIE,bit_offset
gpt-oss-120b,5147,1792,617,519,5764,tim2,dier,BIE,bit_width
gpt-oss-120b,5082,1792,557,455,5639,tim2,dier,BIE,access
gpt-oss-120b,5178,1792,252,108,5430,tim2,dier,UDE,bit_offset
gpt-oss-120b,5205,1792,354,210,5559,tim2,dier,UDE,bit_width
gpt-oss-120b,5202,1792,361,254,5563,tim2,dier,UDE,access
gpt-oss-120b,4939,1792,329,171,5268,tim2,dier,CC1DE,bit_offset
gpt-oss-120b,4893,1792,248,99,5141,tim2,dier,CC1DE,bit_width
gpt-oss-120b,5100,1792,462,312,5562,tim2,dier,CC1DE,access
gpt-oss-120b,5086,1792,260,121,5346,tim2,dier,CC2DE,bit_offset
gpt-oss-120b,5109,1792,834,614,5943,tim2,dier,CC2DE,bit_width
gpt-oss-120b,5134,1792,365,206,5499,tim2,dier,CC2DE,access
gpt-oss-120b,5091,1792,344,212,5435,tim2,dier,CC3DE,bit_offset
gpt-oss-120b,5230,1792,366,247,5596,tim2,dier,CC3DE,bit_width
gpt-oss-120b,5170,1792,475,314,5645,tim2,dier,CC3DE,access
gpt-oss-120b,5118,1792,288,153,5406,tim2,dier,CC4DE,bit_offset
gpt-oss-120b,5062,1792,424,271,5486,tim2,dier,CC4DE,bit_width
gpt-oss-120b,5161,1792,417,256,5578,tim2,dier,CC4DE,access
gpt-oss-120b,5180,1792,796,663,5976,tim2,dier,COMDE,bit_offset
gpt-oss-120b,5227,1792,568,452,5795,tim2,dier,COMDE,bit_width
gpt-oss-120b,5102,1792,664,514,5766,tim2,dier,COMDE,access
gpt-oss-120b,5250,1792,260,123,5510,tim2,dier,TDE,bit_offset
gpt-oss-120b,5249,1792,312,180,5561,tim2,dier,TDE,bit_width
gpt-oss-120b,5215,1792,384,240,5599,tim2,dier,TDE,access
gpt-oss-120b,5160,1792,470,352,5630,tim2,egr,,address_offset
gpt-oss-120b,5149,1792,648,422,5797,tim2,egr,,reset_value
gpt-oss-120b,5119,1792,518,345,5637,tim2,egr,,size
gpt-oss-120b,5127,1792,237,91,5364,tim2,egr,TG,bit_offset
gpt-oss-120b,5131,1792,272,129,5403,tim2,egr,TG,bit_width
gpt-oss-120b,5134,1792,588,384,5722,tim2,egr,TG,access
gpt-oss-120b,5030,1792,251,125,5281,tim2,egr,CC4G,bit_offset
gpt-oss-120b,5127,1792,426,272,5553,tim2,egr,CC4G,bit_width
gpt-oss-120b,5081,1792,649,426,5730,tim2,egr,CC4G,access
gpt-oss-120b,5012,1792,349,199,5361,tim2,egr,CC3G,bit_offset
gpt-oss-120b,5178,1792,356,191,5534,tim2,egr,CC3G,bit_width
gpt-oss-120b,5087,1792,531,325,5618,tim2,egr,CC3G,access
gpt-oss-120b,5072,1792,341,170,5413,tim2,egr,CC2G,bit_offset
gpt-oss-120b,5072,1792,398,270,5470,tim2,egr,CC2G,bit_width
gpt-oss-120b,5105,1792,561,357,5666,tim2,egr,CC2G,access
gpt-oss-120b,5005,1792,328,200,5333,tim2,egr,CC1G,bit_offset
gpt-oss-120b,5079,1792,445,234,5524,tim2,egr,CC1G,bit_width
gpt-oss-120b,5098,1792,667,471,5765,tim2,egr,CC1G,access
gpt-oss-120b,5125,1792,231,94,5356,tim2,egr,UG,bit_offset
gpt-oss-120b,5127,1792,273,128,5400,tim2,egr,UG,bit_width
gpt-oss-120b,5133,1792,459,299,5592,tim2,egr,UG,access
gpt-oss-120b,5146,1792,305,172,5451,tim2,psc,,address_offset
gpt-oss-120b,5228,1792,963,799,6191,tim2,psc,,reset_value
gpt-oss-120b,5092,1792,399,278,5491,tim2,psc,,size
gpt-oss-120b,5138,1792,581,428,5719,tim2,psc,PSC,bit_offset
gpt-oss-120b,5091,1792,422,221,5513,tim2,psc,PSC,bit_width
gpt-oss-120b,5091,1792,359,229,5450,tim2,psc,PSC,access
gpt-oss-120b,5158,1792,301,176,5459,tim2,smcr,,address_offset
gpt-oss-120b,5180,1792,266,126,5446,tim2,smcr,,reset_value
gpt-oss-120b,5139,1792,590,503,5729,tim2,smcr,,size
gpt-oss-120b,4836,1792,329,170,5165,tim2,smcr,ETP,bit_offset
gpt-oss-120b,5077,1792,287,124,5364,tim2,smcr,ETP,bit_width
gpt-oss-120b,5106,1792,364,245,5470,tim2,smcr,ETP,access
gpt-oss-120b,4810,1792,356,213,5166,tim2,smcr,ECE,bit_offset
gpt-oss-120b,5025,1792,421,248,5446,tim2,smcr,ECE,bit_width
gpt-oss-120b,5141,1792,472,337,5613,tim2,smcr,ECE,access
gpt-oss-120b,4816,1792,951,770,5767,tim2,smcr,ETPS,bit_offset
gpt-oss-120b,4828,1792,332,199,5160,tim2,smcr,ETPS,bit_width
gpt-oss-120b,4800,1792,308,183,5108,tim2,smcr,ETPS,access
gpt-oss-120b,5108,1792,1027,815,6135,tim2,smcr,ETF,bit_offset
gpt-oss-120b,5178,1792,404,214,5582,tim2,smcr,ETF,bit_width
gpt-oss-120b,5180,1792,483,294,5663,tim2,smcr,ETF,access
gpt-oss-120b,5208,1792,359,185,5567,tim2,smcr,MSM,bit_offset
gpt-oss-120b,5206,1792,293,164,5499,tim2,smcr,MSM,bit_width
gpt-oss-120b,5195,1792,463,319,5658,tim2,smcr,MSM,access
gpt-oss-120b,5093,1792,422,278,5515,tim2,smcr,TS,bit_offset
gpt-oss-120b,5051,1792,443,271,5494,tim2,smcr,TS,bit_width
gpt-oss-120b,5131,1792,346,167,5477,tim2,smcr,TS,access
gpt-oss-120b,5141,1792,209,71,5350,tim2,smcr,OCCS,bit_offset
gpt-oss-120b,5213,1792,453,246,5666,tim2,smcr,OCCS,bit_width
gpt-oss-120b,5052,1792,428,222,5480,tim2,smcr,OCCS,access
gpt-oss-120b,5173,1792,434,268,5607,tim2,smcr,SMS,bit_offset
gpt-oss-120b,5187,1792,349,202,5536,tim2,smcr,SMS,bit_width
gpt-oss-120b,5164,1792,451,324,5615,tim2,smcr,SMS,access
gpt-oss-120b,5143,1792,482,245,5625,tim2,sr,,address_offset
gpt-oss-120b,5120,1792,771,668,5891,tim2,sr,,reset_value
gpt-oss-120b,5085,1792,702,567,5787,tim2,sr,,size
gpt-oss-120b,5148,1792,241,114,5389,tim2,sr,CC4OF,bit_offset
gpt-oss-120b,5245,1792,341,179,5586,tim2,sr,CC4OF,bit_width
gpt-oss-120b,5188,1792,896,689,6084,tim2,sr,CC4OF,access
gpt-oss-120b,5146,1792,421,291,5567,tim2,sr,CC3OF,bit_offset
gpt-oss-120b,5243,1792,341,192,5584,tim2,sr,CC3OF,bit_width
gpt-oss-120b,5152,1792,536,357,5688,tim2,sr,CC3OF,access
gpt-oss-120b,5140,1792,393,277,5533,tim2,sr,CC2OF,bit_offset
gpt-oss-120b,5167,1792,392,228,5559,tim2,sr,CC2OF,bit_width
gpt-oss-120b,5091,1792,777,598,5868,tim2,sr,CC2OF,access
gpt-oss-120b,5043,1792,399,270,5442,tim2,sr,CC1OF,bit_offset
gpt-oss-120b,5039,1792,465,343,5504,tim2,sr,CC1OF,bit_width
gpt-oss-120b,5082,1792,893,640,5975,tim2,sr,CC1OF,access
gpt-oss-120b,5225,1792,241,123,5466,tim2,sr,TIF,bit_offset
gpt-oss-120b,5227,1792,469,319,5696,tim2,sr,TIF,bit_width
gpt-oss-120b,5163,1792,810,650,5973,tim2,sr,TIF,access
gpt-oss-120b,5148,1792,746,565,5894,tim2,sr,CC4IF,bit_offset
gpt-oss-120b,5108,1792,335,189,5443,tim2,sr,CC4IF,bit_width
gpt-oss-120b,5166,1792,837,690,6003,tim2,sr,CC4IF,access
gpt-oss-120b,5140,1792,447,288,5587,tim2,sr,CC3IF,bit_offset
gpt-oss-120b,5167,1792,474,272,5641,tim2,sr,CC3IF,bit_width
gpt-oss-120b,5108,1792,688,525,5796,tim2,sr,CC3IF,access
gpt-oss-120b,5068,1792,559,375,5627,tim2,sr,CC2IF,bit_offset
gpt-oss-120b,5053,1792,537,397,5590,tim2,sr,CC2IF,bit_width
gpt-oss-120b,5126,1792,875,748,6001,tim2,sr,CC2IF,access
gpt-oss-120b,5078,1792,783,671,5861,tim2,sr,CC1IF,bit_offset
gpt-oss-120b,5078,1792,691,500,5769,tim2,sr,CC1IF,bit_width
gpt-oss-120b,5002,1792,1189,1005,6191,tim2,sr,CC1IF,access
gpt-oss-120b,5190,1792,235,105,5425,tim2,sr,UIF,bit_offset
gpt-oss-120b,5167,1792,262,121,5429,tim2,sr,UIF,bit_width
gpt-oss-120b,5211,1792,825,625,6036,tim2,sr,UIF,access
gpt-oss-120b,5131,0,274,140,5405,tim6,arr,,address_offset
gpt-oss-120b,5188,1792,252,122,5440,tim6,arr,,reset_value
gpt-oss-120b,5166,1792,325,174,5491,tim6,arr,,size
gpt-oss-120b,5171,1792,405,246,5576,tim6,arr,ARR,bit_offset
gpt-oss-120b,5138,1792,302,168,5440,tim6,arr,ARR,bit_width
gpt-oss-120b,5189,1792,323,166,5512,tim6,arr,ARR,access
gpt-oss-120b,5118,1792,277,120,5395,tim6,cnt,,address_offset
gpt-oss-120b,5171,1792,351,184,5522,tim6,cnt,,reset_value
gpt-oss-120b,5112,1792,400,212,5512,tim6,cnt,,size
gpt-oss-120b,5114,1792,381,257,5495,tim6,cnt,CNT,bit_offset
